1695,2868
1,2869
13,2870
4440,2871
2,2872
4,2873
1,2874
2,2875
173,2876
2,2877
7,2878
1,2879
158,2880
1,2881
1,2882
792,2883
312,2884
1916,2885
1,2886
54,2887
4102,2888
20,2889
1519,2890
641,2891
4493,2892
3,2893
17,2894
6,2895
6,2896
88,2897
53,2898
344,2899
49,2900
288,2901
781,2902
1,2903
1027,2904
7,2905
2,2906
286,2907
19,2908
6,2909
16,2910
182,2911
6309,2912
2,2913
69,2914
1327,2915
8563,2916
7,2917
133,2918
14,2919
5,2920
9,2921
296,2922
3780,2923
1,2924
729,2925
5,2926
5735,2927
58,2928
263,2929
6,2930
8,2931
12,2932
5664,2933
4994,2934
1,2935
14,2936
197,2937
2,2938
244,2939
21,2940
835,2941
78,2942
3963,2943
16,2944
253,2945
3067,2946
1437,2947
7647,2948
71,2949
47,2950
240,2951
2085,2952
1158,2953
101,2954
1993,2955
5453,2956
37,2957
815,2958
22,2959
5415,2960
152,2961
3567,2962
1340,2963
3391,2964
5791,2965
1,2966
279,2967
499,2968
1,2969
181,2970
232,2971
2806,2972
839,2973
2045,2974
1313,2975
1896,2976
1,2977
1073,2978
2397,2979
192,2980
2559,2981
3665,2982
1525,2983
245,2984
2,2985
589,2986
1,2987
3520,2988
1,2989
26,2990
1056,2991
147,2992
89,2993
7,2994
120,2995
1,2996
11,2997
5,2998
1,2999
7,3000
2896,3001
610,3002
864,3003
66,3004
3,3005
5,3006
1,3007
9,3008
399,3009
6,3010
6,3011
69,3012
324,3013
15,3014
5,3015
80,3016
5836,3017
18,3018
3628,3019
1881,3020
99,3021
216,3022
24,3023
34,3024
3401,3025
243,3026
13,3027
1,3028
2,3029
34,3030
4,3031
1,3032
9856,3033
1,3034
3138,3035
9,3036
2,3037
683,3038
4144,3039
257,3040
250,3041
964,3042
2037,3043
243,3044
26,3045
632,3046
73,3047
222,3048
293,3049
2,3050
6076,3051
221,3052
11,3053
1976,3054
1544,3055
328,3056
42,3057
20,3058
12,3059
2953,3060
1112,3061
6,3062
66,3063
269,3064
4,3065
7,3066
126,3067
6556,3068
526,3069
5,3070
4481,3071
12,3072
1030,3073
250,3074
160,3075
14,3076
8,3077
4,3078
1,3079
1,3080
140,3081
1514,3082
1291,3083
1224,3084
1,3085
5,3086
37,3087
1,3088
34,3089
6252,3090
12,3091
6,3092
86,3093
426,3094
144,3095
91,3096
19,3097
3,3098
1,3099
3786,3100
7772,3101
23,3102
9955,3103
65,3104
5246,3105
29,3106
1,3107
7,3108
9878,3109
1,3110
11,3111
8562,3112
63,3113
142,3114
565,3115
1616,3116
59,3117
1347,3118
151,3119
2,3120
1276,3121
1,3122
8,3123
1,3124
1,3125
2,3126
30,3127
625,3128
4,3129
5902,3130
374,3131
1,3132
1,3133
40,3134
20,3135
4,3136
7,3137
8,3138
1,3139
77,3140
922,3141
1,3142
163,3143
4,3144
71,3145
9002,3146
52,3147
5,3148
22,3149
93,3150
2,3151
3735,3152
9,3153
7,3154
20,3155
182,3156
46,3157
52,3158
33,3159
608,3160
2,3161
168,3162
286,3163
10,3164
256,3165
1178,3166
1610,3167
146,3168
1,3169
100,3170
4,3171
1,3172
81,3173
27,3174
1,3175
1,3176
95,3177
497,3178
145,3179
780,3180
84,3181
1,3182
6577,3183
3,3184
4,3185
4,3186
453,3187
1232,3188
5505,3189
3,3190
13,3191
481,3192
8207,3193
1,3194
3740,3195
754,3196
3348,3197
6410,3198
216,3199
31,3200
512,3201
165,3202
2,3203
1,3204
3,3205
284,3206
443,3207
4744,3208
79,3209
85,3210
3,3211
1275,3212
6,3213
9,3214
5078,3215
63,3216
71,3217
145,3218
4207,3219
42,3220
24,3221
3894,3222
394,3223
5,3224
3713,3225
11,3226
9971,3227
6584,3228
751,3229
9180,3230
521,3231
259,3232
85,3233
3,3234
1,3235
1,3236
1,3237
41,3238
489,3239
2,3240
1,3241
87,3242
8,3243
130,3244
6,3245
83,3246
2,3247
78,3248
4553,3249
28,3250
6216,3251
4,3252
8,3253
23,3254
426,3255
4662,3256
218,3257
524,3258
109,3259
21,3260
365,3261
210,3262
3,3263
11,3264
116,3265
12,3266
9,3267
14,3268
2,3269
8492,3270
237,3271
97,3272
1,3273
5,3274
4,3275
1,3276
23,3277
169,3278
4,3279
6963,3280
2,3281
36,3282
460,3283
41,3284
32,3285
7,3286
1,3287
2,3288
5,3289
3673,3290
4830,3291
6,3292
69,3293
1,3294
1266,3295
64,3296
1,3297
235,3298
6,3299
24,3300
891,3301
14,3302
15,3303
67,3304
1523,3305
215,3306
6296,3307
132,3308
7,3309
2646,3310
108,3311
90,3312
3,3313
1265,3314
76,3315
99,3316
3,3317
228,3318
141,3319
1,3320
1321,3321
7703,3322
9,3323
143,3324
6063,3325
1,3326
1272,3327
2,3328
8151,3329
8,3330
25,3331
152,3332
1,3333
2165,3334
60,3335
25,3336
13,3337
131,3338
1,3339
4,3340
2,3341
1250,3342
8,3343
2,3344
3643,3345
31,3346
3,3347
6,3348
3,3349
471,3350
13,3351
2,3352
2130,3353
38,3354
2602,3355
125,3356
1,3357
157,3358
560,3359
6,3360
1005,3361
1700,3362
4207,3363
7,3364
2,3365
12,3366
148,3367
114,3368
2414,3369
1,3370
582,3371
218,3372
62,3373
4,3374
7,3375
24,3376
2,3377
436,3378
4665,3379
3376,3380
4,3381
2,3382
1,3383
4581,3384
176,3385
5607,3386
33,3387
134,3388
23,3389
91,3390
2634,3391
6915,3392
10,3393
1,3394
1090,3395
4036,3396
3,3397
30,3398
43,3399
8,3400
4,3401
5,3402
2,3403
8374,3404
521,3405
1,3406
2,3407
400,3408
5316,3409
1,3410
4018,3411
46,3412
8,3413
1,3414
3781,3415
137,3416
15,3417
2206,3418
1760,3419
21,3420
6831,3421
1284,3422
1,3423
2,3424
7453,3425
7364,3426
2725,3427
14,3428
6,3429
30,3430
5,3431
9,3432
1124,3433
40,3434
1,3435
15,3436
293,3437
30,3438
2570,3439
3,3440
87,3441
4543,3442
6489,3443
3,3444
6645,3445
360,3446
3707,3447
6,3448
230,3449
1,3450
1055,3451
809,3452
2,3453
3023,3454
2,3455
2686,3456
1409,3457
455,3458
314,3459
3628,3460
36,3461
3768,3462
131,3463
7,3464
8505,3465
7,3466
812,3467
3,3468
211,3469
10,3470
2,3471
17,3472
27,3473
731,3474
5310,3475
6,3476
1,3477
1854,3478
6,3479
3042,3480
44,3481
409,3482
19,3483
10,3484
2,3485
482,3486
186,3487
37,3488
1,3489
258,3490
49,3491
71,3492
112,3493
41,3494
26,3495
7603,3496
234,3497
4,3498
5740,3499
863,3500
7,3501
1250,3502
6670,3503
4,3504
11,3505
12,3506
6,3507
99,3508
11,3509
105,3510
1970,3511
1,3512
743,3513
139,3514
27,3515
2029,3516
7,3517
12,3518
13,3519
1103,3520
2607,3521
1,3522
1408,3523
1372,3524
1748,3525
1546,3526
7,3527
8034,3528
89,3529
104,3530
27,3531
3,3532
431,3533
69,3534
9,3535
216,3536
4567,3537
7,3538
977,3539
98,3540
3,3541
561,3542
3,3543
1,3544
86,3545
91,3546
3880,3547
3993,3548
2,3549
299,3550
52,3551
35,3552
1,3553
460,3554
2,3555
8,3556
1236,3557
25,3558
19,3559
2,3560
307,3561
555,3562
3,3563
14,3564
70,3565
51,3566
1045,3567
2015,3568
1259,3569
10,3570
7272,3571
1,3572
192,3573
2320,3574
8,3575
1599,3576
6452,3577
14,3578
4568,3579
521,3580
2,3581
18,3582
3,3583
7,3584
2170,3585
223,3586
335,3587
4136,3588
7,3589
1,3590
32,3591
1,3592
15,3593
4,3594
6,3595
312,3596
1030,3597
151,3598
4,3599
51,3600
1,3601
18,3602
9015,3603
13,3604
1437,3605
390,3606
1692,3607
26,3608
2,3609
1450,3610
457,3611
82,3612
4153,3613
144,3614
9317,3615
21,3616
26,3617
77,3618
1,3619
653,3620
11,3621
1149,3622
23,3623
1,3624
1,3625
16,3626
9,3627
2964,3628
348,3629
1,3630
3,3631
2,3632
5331,3633
2,3634
154,3635
149,3636
10,3637
62,3638
8,3639
257,3640
34,3641
16,3642
5953,3643
1,3644
49,3645
437,3646
1,3647
499,3648
502,3649
158,3650
183,3651
1,3652
4244,3653
62,3654
233,3655
56,3656
243,3657
2187,3658
268,3659
127,3660
424,3661
5,3662
219,3663
19,3664
1555,3665
1054,3666
3,3667
1881,3668
3,3669
1435,3670
11,3671
55,3672
46,3673
82,3674
76,3675
1162,3676
1664,3677
149,3678
1,3679
26,3680
52,3681
6,3682
1,3683
1,3684
2,3685
18,3686
216,3687
279,3688
9,3689
9,3690
2,3691
246,3692
5,3693
2767,3694
5,3695
566,3696
19,3697
114,3698
2,3699
236,3700
140,3701
112,3702
6,3703
142,3704
1,3705
1,3706
6994,3707
2,3708
4,3709
1936,3710
38,3711
288,3712
9,3713
5708,3714
1,3715
3,3716
8,3717
6066,3718
4092,3719
1,3720
2,3721
5551,3722
72,3723
4,3724
230,3725
1,3726
103,3727
2,3728
151,3729
2416,3730
96,3731
8505,3732
9370,3733
3,3734
1812,3735
1,3736
153,3737
160,3738
83,3739
1,3740
2038,3741
770,3742
3,3743
6,3744
842,3745
494,3746
48,3747
621,3748
4,3749
9,3750
36,3751
284,3752
195,3753
4287,3754
12,3755
7909,3756
1,3757
1,3758
1,3759
9,3760
74,3761
5856,3762
792,3763
1805,3764
2804,3765
3,3766
4,3767
16,3768
12,3769
3,3770
4677,3771
5,3772
9225,3773
7,3774
806,3775
901,3776
3,3777
2,3778
3,3779
14,3780
1,3781
16,3782
3,3783
1,3784
498,3785
8515,3786
1,3787
281,3788
2373,3789
4894,3790
2,3791
168,3792
347,3793
9,3794
5,3795
583,3796
605,3797
6,3798
823,3799
125,3800
176,3801
3,3802
762,3803
1,3804
37,3805
10,3806
1868,3807
762,3808
118,3809
306,3810
333,3811
315,3812
7,3813
52,3814
2,3815
60,3816
411,3817
1635,3818
5801,3819
412,3820
2014,3821
1,3822
6,3823
18,3824
1621,3825
1638,3826
3,3827
1,3828
4044,3829
14,3830
2477,3831
3054,3832
7,3833
2866,3834
4431,3835
1,3836
131,3837
8,3838
5995,3839
14,3840
27,3841
8090,3842
5711,3843
2,3844
42,3845
2,3846
1,3847
981,3848
117,3849
7444,3850
183,3851
83,3852
16,3853
2142,3854
5191,3855
19,3856
3,3857
1,3858
366,3859
4,3860
19,3861
1061,3862
2991,3863
4361,3864
773,3865
132,3866
5,3867
4,3868
528,3869
5002,3870
16,3871
35,3872
610,3873
2929,3874
1,3875
18,3876
35,3877
439,3878
10,3879
3999,3880
51,3881
1348,3882
6,3883
2,3884
79,3885
107,3886
3,3887
3,3888
1,3889
1,3890
313,3891
6040,3892
1,3893
722,3894
55,3895
395,3896
538,3897
1,3898
1,3899
1201,3900
24,3901
3203,3902
4846,3903
3236,3904
1,3905
8,3906
22,3907
29,3908
59,3909
74,3910
211,3911
38,3912
31,3913
10,3914
431,3915
33,3916
1,3917
7,3918
3,3919
147,3920
6,3921
1544,3922
1045,3923
1,3924
366,3925
5490,3926
2,3927
3411,3928
2,3929
4029,3930
169,3931
3,3932
2,3933
888,3934
9,3935
59,3936
59,3937
9249,3938
2,3939
1,3940
1,3941
3,3942
25,3943
765,3944
16,3945
150,3946
26,3947
747,3948
112,3949
1188,3950
17,3951
778,3952
1097,3953
90,3954
5,3955
4,3956
37,3957
4648,3958
27,3959
3,3960
394,3961
1,3962
6752,3963
1,3964
146,3965
123,3966
69,3967
74,3968
8,3969
2331,3970
5,3971
2,3972
8,3973
2,3974
4110,3975
163,3976
509,3977
113,3978
206,3979
70,3980
12,3981
41,3982
93,3983
8840,3984
1747,3985
17,3986
1,3987
1,3988
2486,3989
54,3990
303,3991
1581,3992
1215,3993
55,3994
1,3995
5,3996
1,3997
58,3998
929,3999
47,4000
1,4001
4,4002
8,4003
221,4004
125,4005
40,4006
1,4007
5743,4008
111,4009
3,4010
3,4011
95,4012
40,4013
3,4014
7183,4015
1340,4016
2,4017
3351,4018
374,4019
228,4020
41,4021
76,4022
80,4023
1066,4024
45,4025
408,4026
1,4027
2,4028
356,4029
2516,4030
547,4031
3,4032
322,4033
174,4034
5,4035
2296,4036
1,4037
1026,4038
38,4039
2,4040
8,4041
2,4042
23,4043
10,4044
9626,4045
1,4046
490,4047
1,4048
13,4049
1,4050
1,4051
15,4052
1,4053
837,4054
6177,4055
894,4056
16,4057
2253,4058
1,4059
101,4060
1,4061
2478,4062
8310,4063
17,4064
20,4065
2,4066
1021,4067
40,4068
865,4069
673,4070
4,4071
1,4072
2171,4073
3954,4074
17,4075
3,4076
42,4077
102,4078
11,4079
4925,4080
182,4081
117,4082
3,4083
288,4084
984,4085
6,4086
32,4087
100,4088
2543,4089
28,4090
9,4091
5,4092
1415,4093
803,4094
1,4095
9,4096
7214,4097
319,4098
2188,4099
1,4100
625,4101
135,4102
1828,4103
154,4104
1712,4105
4,4106
18,4107
4095,4108
7,4109
2399,4110
74,4111
1,4112
3,4113
5958,4114
12,4115
3212,4116
2286,4117
15,4118
2181,4119
813,4120
11,4121
537,4122
1,4123
66,4124
29,4125
28,4126
69,4127
197,4128
2,4129
1685,4130
317,4131
140,4132
314,4133
13,4134
6,4135
5543,4136
1,4137
875,4138
2179,4139
285,4140
82,4141
1,4142
2,4143
969,4144
3,4145
1,4146
145,4147
4974,4148
17,4149
12,4150
1,4151
209,4152
306,4153
1,4154
1,4155
3,4156
1,4157
34,4158
11,4159
78,4160
15,4161
1,4162
7153,4163
58,4164
59,4165
11,4166
6,4167
680,4168
53,4169
1,4170
7,4171
3,4172
6,4173
553,4174
761,4175
2,4176
101,4177
5840,4178
85,4179
14,4180
59,4181
2,4182
1357,4183
3,4184
10,4185
50,4186
2028,4187
21,4188
45,4189
4050,4190
172,4191
10,4192
505,4193
9,4194
2,4195
196,4196
1,4197
3565,4198
5296,4199
3555,4200
2533,4201
2,4202
578,4203
202,4204
8843,4205
5,4206
438,4207
197,4208
29,4209
10,4210
56,4211
8300,4212
1,4213
12,4214
964,4215
157,4216
159,4217
3152,4218
47,4219
3,4220
1336,4221
13,4222
2,4223
2413,4224
3440,4225
5,4226
5156,4227
42,4228
2,4229
7345,4230
233,4231
19,4232
19,4233
1,4234
12,4235
1,4236
231,4237
85,4238
1755,4239
1,4240
8535,4241
9,4242
120,4243
7870,4244
711,4245
408,4246
4,4247
1148,4248
252,4249
1,4250
238,4251
3313,4252
1227,4253
209,4254
83,4255
12,4256
2,4257
1060,4258
1836,4259
1,4260
4,4261
32,4262
1,4263
2,4264
1537,4265
142,4266
2,4267
1,4268
214,4269
1713,4270
1575,4271
7,4272
2,4273
590,4274
1280,4275
743,4276
2,4277
46,4278
65,4279
148,4280
3399,4281
1,4282
2686,4283
292,4284
1,4285
2963,4286
164,4287
6,4288
3786,4289
2752,4290
66,4291
51,4292
45,4293
802,4294
1925,4295
50,4296
1844,4297
119,4298
342,4299
157,4300
31,4301
153,4302
2,4303
6,4304
66,4305
3551,4306
179,4307
4113,4308
34,4309
4,4310
673,4311
2,4312
2,4313
287,4314
8656,4315
9,4316
3057,4317
9,4318
1,4319
9,4320
2,4321
23,4322
47,4323
680,4324
116,4325
3458,4326
1151,4327
99,4328
2545,4329
7,4330
8127,4331
7284,4332
6,4333
953,4334
1,4335
1378,4336
2466,4337
5,4338
35,4339
2,4340
124,4341
4,4342
2,4343
14,4344
1767,4345
1615,4346
5,4347
6,4348
3,4349
23,4350
225,4351
16,4352
46,4353
15,4354
259,4355
1,4356
5,4357
700,4358
24,4359
1178,4360
46,4361
3,4362
4,4363
1,4364
2,4365
565,4366
426,4367
179,4368
96,4369
16,4370
46,4371
27,4372
45,4373
3349,4374
6431,4375
1,4376
1082,4377
649,4378
1,4379
6,4380
35,4381
1,4382
1984,4383
27,4384
776,4385
2,4386
1,4387
5,4388
280,4389
1107,4390
521,4391
831,4392
14,4393
436,4394
43,4395
8902,4396
2,4397
7984,4398
4,4399
158,4400
45,4401
1,4402
3934,4403
5,4404
3430,4405
685,4406
135,4407
2,4408
23,4409
602,4410
408,4411
71,4412
169,4413
259,4414
1990,4415
216,4416
3323,4417
9,4418
244,4419
226,4420
1,4421
19,4422
17,4423
1273,4424
5113,4425
2,4426
5204,4427
792,4428
3934,4429
5,4430
231,4431
4,4432
3,4433
1916,4434
1,4435
12,4436
5,4437
46,4438
19,4439
19,4440
2,4441
1,4442
1,4443
2,4444
52,4445
340,4446
310,4447
6,4448
5,4449
1,4450
22,4451
1629,4452
65,4453
1665,4454
104,4455
4186,4456
5089,4457
128,4458
4,4459
7072,4460
1433,4461
243,4462
31,4463
143,4464
2,4465
11,4466
5,4467
720,4468
7,4469
2158,4470
236,4471
26,4472
73,4473
8546,4474
18,4475
36,4476
615,4477
7372,4478
1055,4479
2295,4480
184,4481
2117,4482
61,4483
1,4484
9,4485
2,4486
2904,4487
2,4488
19,4489
50,4490
13,4491
20,4492
2,4493
340,4494
29,4495
18,4496
2655,4497
3624,4498
5761,4499
7,4500
160,4501
4613,4502
7596,4503
18,4504
2,4505
2,4506
15,4507
232,4508
16,4509
3669,4510
846,4511
436,4512
1947,4513
7159,4514
8351,4515
6,4516
1155,4517
561,4518
101,4519
99,4520
1,4521
14,4522
1569,4523
893,4524
2,4525
12,4526
7,4527
486,4528
107,4529
1028,4530
1,4531
14,4532
22,4533
9,4534
604,4535
983,4536
22,4537
4204,4538
547,4539
5662,4540
36,4541
998,4542
2298,4543
3,4544
1,4545
92,4546
1,4547
192,4548
1,4549
4867,4550
8403,4551
14,4552
8,4553
958,4554
42,4555
24,4556
311,4557
1,4558
9233,4559
22,4560
3816,4561
422,4562
979,4563
3523,4564
3904,4565
147,4566
42,4567
179,4568
3316,4569
5,4570
273,4571
1,4572
2,4573
56,4574
8,4575
1,4576
248,4577
1,4578
169,4579
6,4580
4060,4581
1,4582
1682,4583
35,4584
5174,4585
1,4586
689,4587
31,4588
1,4589
6,4590
5,4591
58,4592
4,4593
283,4594
27,4595
52,4596
807,4597
5003,4598
99,4599
1,4600
1,4601
2,4602
6,4603
266,4604
7,4605
20,4606
2,4607
694,4608
141,4609
48,4610
395,4611
77,4612
883,4613
6042,4614
1692,4615
67,4616
29,4617
29,4618
5490,4619
320,4620
4,4621
700,4622
38,4623
44,4624
8,4625
2,4626
1,4627
209,4628
7,4629
6361,4630
375,4631
136,4632
2501,4633
63,4634
11,4635
6,4636
149,4637
37,4638
5026,4639
2,4640
1,4641
86,4642
1545,4643
2,4644
193,4645
1160,4646
640,4647
2,4648
1305,4649
8,4650
540,4651
13,4652
2482,4653
7,4654
981,4655
175,4656
33,4657
49,4658
240,4659
7758,4660
2723,4661
16,4662
9980,4663
79,4664
217,4665
395,4666
5059,4667
26,4668
47,4669
12,4670
18,4671
1011,4672
96,4673
2,4674
21,4675
60,4676
259,4677
4975,4678
2109,4679
4416,4680
2,4681
1,4682
8,4683
577,4684
1014,4685
966,4686
7048,4687
939,4688
300,4689
2253,4690
1,4691
1,4692
8215,4693
264,4694
132,4695
3,4696
1,4697
943,4698
3,4699
243,4700
9,4701
46,4702
17,4703
984,4704
2,4705
35,4706
3,4707
40,4708
238,4709
8,4710
514,4711
53,4712
1,4713
8,4714
7828,4715
75,4716
206,4717
117,4718
4728,4719
36,4720
1005,4721
1,4722
403,4723
1,4724
98,4725
39,4726
1152,4727
53,4728
6,4729
261,4730
1,4731
3,4732
23,4733
20,4734
10,4735
2,4736
13,4737
34,4738
12,4739
1,4740
1026,4741
14,4742
327,4743
38,4744
3123,4745
653,4746
40,4747
3126,4748
1,4749
343,4750
2038,4751
5735,4752
917,4753
162,4754
2297,4755
1,4756
647,4757
1187,4758
2,4759
1,4760
283,4761
152,4762
161,4763
1980,4764
1,4765
4097,4766
10,4767
310,4768
4,4769
20,4770
292,4771
2382,4772
10,4773
1036,4774
265,4775
80,4776
1509,4777
18,4778
14,4779
1132,4780
1,4781
338,4782
3,4783
14,4784
4188,4785
5,4786
1425,4787
155,4788
1883,4789
382,4790
12,4791
2676,4792
7,4793
110,4794
346,4795
405,4796
3146,4797
5699,4798
5286,4799
1,4800
3,4801
1720,4802
226,4803
4187,4804
1155,4805
7,4806
4,4807
381,4808
80,4809
1508,4810
5,4811
639,4812
56,4813
2092,4814
3,4815
1,4816
1,4817
98,4818
7754,4819
4,4820
202,4821
14,4822
157,4823
8120,4824
135,4825
119,4826
1850,4827
4147,4828
41,4829
12,4830
1,4831
205,4832
167,4833
256,4834
2544,4835
11,4836
14,4837
17,4838
7,4839
1,4840
5,4841
2,4842
255,4843
2970,4844
1787,4845
3,4846
1,4847
411,4848
66,4849
9,4850
7,4851
12,4852
25,4853
158,4854
2573,4855
4,4856
37,4857
5,4858
12,4859
770,4860
1,4861
4,4862
43,4863
15,4864
18,4865
27,4866
21,4867
11,4868
3812,4869
236,4870
136,4871
514,4872
4,4873
159,4874
85,4875
1124,4876
2,4877
1560,4878
1,4879
487,4880
1,4881
3213,4882
43,4883
1300,4884
4,4885
4,4886
6275,4887
66,4888
81,4889
627,4890
9113,4891
9605,4892
39,4893
2,4894
3911,4895
8527,4896
16,4897
95,4898
5145,4899
646,4900
6205,4901
463,4902
5,4903
16,4904
7747,4905
163,4906
4,4907
10,4908
114,4909
174,4910
2433,4911
2,4912
1875,4913
1,4914
98,4915
4,4916
6988,4917
6312,4918
8,4919
296,4920
45,4921
43,4922
805,4923
5878,4924
36,4925
42,4926
7,4927
6235,4928
36,4929
122,4930
46,4931
16,4932
140,4933
72,4934
1,4935
2,4936
1,4937
4972,4938
44,4939
1,4940
310,4941
421,4942
20,4943
12,4944
2,4945
7025,4946
7,4947
637,4948
1270,4949
1388,4950
2,4951
1030,4952
159,4953
3607,4954
36,4955
3704,4956
538,4957
8659,4958
4,4959
3,4960
21,4961
205,4962
113,4963
4265,4964
4190,4965
2363,4966
249,4967
471,4968
1,4969
3,4970
10,4971
81,4972
4,4973
45,4974
31,4975
130,4976
13,4977
315,4978
43,4979
1,4980
5,4981
8527,4982
1,4983
3,4984
2061,4985
1276,4986
1534,4987
2520,4988
300,4989
1859,4990
5162,4991
1,4992
1,4993
24,4994
6,4995
19,4996
195,4997
308,4998
1,4999
82,5000
30,5001
1,5002
2,5003
1,5004
141,5005
298,5006
714,5007
151,5008
2,5009
3980,5010
1593,5011
7,5012
18,5013
5,5014
233,5015
25,5016
40,5017
3732,5018
21,5019
1,5020
1915,5021
7,5022
2595,5023
100,5024
1,5025
220,5026
24,5027
9,5028
1,5029
13,5030
231,5031
69,5032
296,5033
5208,5034
20,5035
54,5036
1,5037
119,5038
1171,5039
106,5040
29,5041
6,5042
2378,5043
3,5044
3729,5045
60,5046
6427,5047
178,5048
17,5049
8,5050
1492,5051
3,5052
75,5053
39,5054
10,5055
2,5056
1,5057
2,5058
2,5059
31,5060
1,5061
3,5062
6264,5063
798,5064
282,5065
4673,5066
90,5067
354,5068
67,5069
4,5070
3890,5071
7,5072
451,5073
5,5074
166,5075
152,5076
188,5077
696,5078
45,5079
29,5080
563,5081
40,5082
4,5083
74,5084
835,5085
809,5086
1,5087
9,5088
43,5089
15,5090
516,5091
243,5092
1,5093
166,5094
772,5095
1,5096
847,5097
1,5098
7,5099
2,5100
3134,5101
1539,5102
7,5103
890,5104
2,5105
1,5106
37,5107
30,5108
51,5109
2,5110
30,5111
31,5112
473,5113
2,5114
220,5115
4,5116
4,5117
3,5118
4,5119
12,5120
19,5121
2,5122
939,5123
8,5124
66,5125
63,5126
219,5127
6319,5128
7471,5129
2561,5130
232,5131
3,5132
300,5133
692,5134
3,5135
1,5136
10,5137
57,5138
62,5139
922,5140
39,5141
52,5142
1,5143
17,5144
65,5145
4,5146
8,5147
35,5148
2986,5149
829,5150
1,5151
560,5152
67,5153
37,5154
6566,5155
1,5156
84,5157
9048,5158
5373,5159
2,5160
286,5161
1,5162
6904,5163
1,5164
91,5165
3,5166
136,5167
355,5168
3407,5169
1,5170
26,5171
37,5172
2,5173
19,5174
1356,5175
51,5176
1,5177
25,5178
3,5179
9807,5180
14,5181
1231,5182
3,5183
15,5184
1935,5185
22,5186
41,5187
1,5188
1,5189
3997,5190
2765,5191
145,5192
11,5193
202,5194
780,5195
134,5196
57,5197
3994,5198
2552,5199
491,5200
86,5201
3948,5202
339,5203
4066,5204
71,5205
8,5206
3,5207
403,5208
473,5209
1678,5210
3,5211
1,5212
20,5213
949,5214
24,5215
838,5216
97,5217
89,5218
52,5219
60,5220
1,5221
30,5222
3211,5223
295,5224
4,5225
6895,5226
2,5227
1958,5228
2159,5229
408,5230
53,5231
2806,5232
6,5233
20,5234
15,5235
55,5236
8,5237
11,5238
11,5239
1081,5240
20,5241
2,5242
1,5243
57,5244
66,5245
2,5246
1,5247
41,5248
2325,5249
3,5250
103,5251
8,5252
35,5253
728,5254
851,5255
3841,5256
212,5257
794,5258
3,5259
118,5260
322,5261
8,5262
7,5263
20,5264
1004,5265
5530,5266
2,5267
446,5268
3653,5269
4047,5270
1,5271
9563,5272
29,5273
7,5274
5290,5275
1,5276
3,5277
86,5278
40,5279
5873,5280
43,5281
607,5282
4754,5283
1820,5284
355,5285
42,5286
1318,5287
10,5288
18,5289
22,5290
36,5291
4926,5292
1,5293
51,5294
7,5295
108,5296
8871,5297
1,5298
339,5299
2,5300
826,5301
1,5302
4161,5303
3,5304
3544,5305
1,5306
1505,5307
2,5308
1,5309
219,5310
1,5311
1,5312
1728,5313
9,5314
1099,5315
1543,5316
23,5317
4,5318
377,5319
2894,5320
346,5321
4,5322
935,5323
311,5324
5098,5325
4,5326
896,5327
4,5328
1,5329
67,5330
7,5331
885,5332
4433,5333
3,5334
277,5335
1,5336
3,5337
7,5338
141,5339
6446,5340
10,5341
2,5342
15,5343
1074,5344
214,5345
330,5346
8595,5347
12,5348
3,5349
3,5350
35,5351
2,5352
29,5353
485,5354
14,5355
10,5356
2,5357
1,5358
2,5359
627,5360
8516,5361
1,5362
405,5363
4409,5364
4,5365
35,5366
65,5367
51,5368
5877,5369
1,5370
11,5371
19,5372
1,5373
26,5374
56,5375
1,5376
31,5377
1,5378
317,5379
7,5380
36,5381
22,5382
5512,5383
1278,5384
401,5385
5,5386
11,5387
1054,5388
7245,5389
39,5390
1,5391
6,5392
151,5393
4349,5394
1,5395
7,5396
66,5397
584,5398
418,5399
26,5400
3,5401
5867,5402
3,5403
4,5404
7365,5405
1,5406
14,5407
17,5408
1678,5409
203,5410
2,5411
276,5412
3979,5413
2849,5414
13,5415
503,5416
1,5417
6,5418
1,5419
950,5420
38,5421
2,5422
18,5423
834,5424
80,5425
90,5426
22,5427
118,5428
1,5429
198,5430
2523,5431
271,5432
352,5433
106,5434
1,5435
5,5436
9,5437
7,5438
10,5439
1734,5440
1,5441
112,5442
126,5443
1,5444
1,5445
6,5446
1,5447
3,5448
83,5449
49,5450
233,5451
2263,5452
222,5453
2,5454
1,5455
3,5456
1116,5457
628,5458
27,5459
86,5460
223,5461
9,5462
59,5463
1380,5464
1,5465
36,5466
1154,5467
31,5468
434,5469
7864,5470
7,5471
1,5472
3,5473
1,5474
22,5475
134,5476
857,5477
1,5478
1,5479
150,5480
6,5481
1751,5482
6847,5483
27,5484
4,5485
6219,5486
4339,5487
3856,5488
236,5489
596,5490
3,5491
4,5492
421,5493
145,5494
1700,5495
20,5496
3899,5497
477,5498
27,5499
69,5500
24,5501
129,5502
3,5503
1116,5504
1,5505
382,5506
140,5507
18,5508
5,5509
4,5510
756,5511
7,5512
2,5513
6,5514
96,5515
1,5516
23,5517
380,5518
2,5519
1213,5520
6753,5521
712,5522
1,5523
1,5524
1,5525
427,5526
21,5527
54,5528
9509,5529
1,5530
64,5531
1,5532
2,5533
2,5534
128,5535
581,5536
8820,5537
2,5538
119,5539
2675,5540
174,5541
9142,5542
11,5543
25,5544
7701,5545
11,5546
