3000,2
3001,581
3002,2
3003,2
3004,1
3005,6
3006,47
3007,77
3008,3
3009,9
3010,742
3011,8
3012,1
3013,9
3014,1
3015,1
3016,3
3017,2
3018,8
3019,47
3020,1000
3021,4
3022,9
3023,916
3024,8
3025,3
3026,1
3027,1
3028,17
3029,2
3030,8
3031,2
3032,22
3033,127
3034,3
3035,4
3036,3
3037,893
3038,2
3039,5
3040,9
3041,6
3042,1
3043,1
3044,32
3045,199
3046,63
3047,26
3048,134
3049,1
3050,21
3051,47
3052,3
3053,57
3054,206
3055,1
3056,46
3057,42
3058,30
3059,124
3060,1
3061,2
3062,2
3063,38
3064,338
3065,14
3066,1
3067,2
3068,2
3069,1
3070,2
3071,50
3072,2
3073,7
3074,861
3075,1
3076,6
3077,30
3078,8
3079,1
3080,294
3081,626
3082,1
3083,10
3084,73
3085,144
3086,3
3087,431
3088,8
3089,1
3090,556
3091,2
3092,125
3093,2
3094,68
3095,162
3096,1
3097,5
3098,1
3099,4
3100,6
3101,47
3102,43
3103,3
3104,3
3105,108
3106,1
3107,65
3108,9
3109,14
3110,1
3111,8
3112,15
3113,1
3114,57
3115,1
3116,584
3117,106
3118,1
3119,1
3120,265
3121,38
3122,2
3123,1
3124,45
3125,1
3126,12
3127,2
3128,16
3129,802
3130,1
3131,1
3132,1
3133,1
3134,1
3135,23
3136,13
3137,3
3138,11
3139,5
3140,23
3141,12
3142,9
3143,8
3144,11
3145,185
3146,16
3147,133
3148,2
3149,12
3150,1
3151,143
3152,1
3153,1
3154,6
3155,9
3156,1
3157,3
3158,1
3159,10
3160,40
3161,977
3162,1
3163,2
3164,10
3165,1
3166,12
3167,40
3168,51
3169,1
3170,14
3171,1
3172,2
3173,3
3174,34
3175,3
3176,1
3177,30
3178,99
3179,1
3180,3
3181,26
3182,29
3183,5
3184,802
3185,185
3186,1
3187,22
3188,15
3189,2
3190,1
3191,17
3192,6
3193,320
3194,1
3195,27
3196,11
3197,34
3198,2
3199,8
3200,1
3201,382
3202,1
3203,49
3204,1
3205,1
3206,150
3207,9
3208,35
3209,1
3210,2
3211,1
3212,3
3213,1
3214,167
3215,23
3216,2
3217,12
3218,963
3219,14
3220,9
3221,246
3222,1
3223,140
3224,1
3225,41
3226,61
3227,72
3228,1
3229,60
3230,1
3231,42
3232,1
3233,325
3234,26
3235,1
3236,7
3237,2
3238,47
3239,713
3240,1
3241,23
3242,3
3243,3
3244,306
3245,10
3246,1
3247,856
3248,1
3249,5
3250,1
3251,1
3252,15
3253,3
3254,17
3255,234
3256,2
3257,1
3258,2
3259,740
3260,30
3261,4
3262,627
3263,1
3264,42
3265,914
3266,23
3267,7
3268,222
3269,1
3270,26
3271,23
3272,2
3273,13
3274,173
3275,6
3276,221
3277,318
3278,3
3279,490
3280,2
3281,2
3282,28
3283,5
3284,2
3285,894
3286,3
3287,177
3288,66
3289,5
3290,3
3291,1
3292,2
3293,1
3294,1
3295,167
3296,27
3297,554
3298,7
3299,314
3300,1
3301,2
3302,50
3303,1
3304,101
3305,2
3306,2
3307,1
3308,2
3309,1
3310,4
3311,12
3312,4
3313,5
3314,5
3315,1
3316,24
3317,1
3318,546
3319,6
3320,185
3321,1
3322,446
3323,1
3324,156
3325,298
3326,13
3327,2
3328,53
3329,3
3330,179
3331,14
3332,1
3333,3
3334,10
3335,1
3336,1
3337,95
3338,1
3339,1
3340,4
3341,3
3342,7
3343,7
3344,200
3345,12
3346,4
3347,1
3348,1
3349,37
3350,1
3351,18
3352,1
3353,253
3354,390
3355,131
3356,247
3357,2
3358,3
3359,8
3360,55
3361,80
3362,62
3363,19
3364,25
3365,13
3366,2
3367,98
3368,3
3369,3
3370,4
3371,1
3372,567
3373,37
3374,17
3375,93
3376,1
3377,10
3378,1
3379,12
3380,9
3381,16
3382,9
3383,2
3384,2
3385,90
3386,1
3387,22
3388,530
3389,141
3390,1
3391,1
3392,3
3393,1
3394,5
3395,164
3396,2
3397,2
3398,9
3399,973
3400,651
3401,6
3402,64
3403,3
3404,4
3405,347
3406,8
3407,359
3408,3
3409,39
3410,54
3411,6
3412,141
3413,1
3414,1
3415,11
3416,42
3417,4
3418,1
3419,2
3420,11
3421,3
3422,32
3423,5
3424,31
3425,163
3426,3
3427,8
3428,5
3429,1
3430,26
3431,2
3432,8
3433,8
3434,1
3435,586
3436,8
3437,4
3438,2
3439,9
3440,11
3441,2
3442,513
3443,4
3444,17
3445,2
3446,1
3447,2
3448,2
3449,56
3450,110
3451,5
3452,4
3453,1
3454,4
3455,40
3456,147
3457,187
3458,109
3459,2
3460,19
3461,86
3462,14
3463,2
3464,2
3465,1
3466,22
3467,64
3468,114
3469,25
3470,13
3471,334
3472,2
3473,1
3474,497
3475,45
3476,698
3477,166
3478,3
3479,5
3480,8
3481,13
3482,7
3483,2
3484,392
3485,1
3486,280
3487,61
3488,18
3489,3
3490,2
3491,27
3492,1
3493,1
3494,1
3495,3
3496,1
3497,3
3498,68
3499,3
3500,2
3501,7
3502,111
3503,28
3504,6
3505,1
3506,1
3507,4
3508,88
3509,1
3510,8
3511,1
3512,130
3513,1
3514,5
3515,47
3516,14
3517,1
3518,13
3519,296
3520,9
3521,4
3522,1
3523,2
3524,12
3525,11
3526,5
3527,372
3528,1
3529,4
3530,4
3531,171
3532,86
3533,1
3534,2
3535,1
3536,97
3537,66
3538,2
3539,1
3540,185
3541,131
3542,1
3543,169
3544,1
3545,23
3546,4
3547,8
3548,2
3549,1
3550,195
3551,1
3552,634
3553,489
3554,459
3555,311
3556,171
3557,2
3558,54
3559,1
3560,301
3561,123
3562,24
3563,2
3564,42
3565,1
3566,3
3567,1
3568,1
3569,12
3570,2
3571,2
3572,243
3573,3
3574,5
3575,3
3576,12
3577,12
3578,1
3579,73
3580,1
3581,1
3582,52
3583,1
3584,18
3585,1
3586,1
3587,8
3588,328
3589,11
3590,15
3591,7
3592,5
3593,1
3594,1
3595,1
3596,1
3597,1
3598,10
3599,2
3600,24
3601,574
3602,3
3603,1
3604,3
3605,1
3606,30
3607,19
3608,1
3609,195
3610,1
3611,5
3612,1
3613,3
3614,29
3615,3
3616,5
3617,323
3618,3
3619,13
3620,2
3621,1
3622,55
3623,418
3624,122
3625,1
3626,4
3627,1
3628,9
3629,181
3630,612
3631,37
3632,20
3633,15
3634,11
3635,3
3636,1
3637,2
3638,1
3639,75
3640,40
3641,132
3642,475
3643,661
3644,181
3645,2
3646,7
3647,20
3648,14
3649,18
3650,7
3651,2
3652,78
3653,53
3654,28
3655,1
3656,17
3657,20
3658,149
3659,445
3660,257
3661,2
3662,1
3663,3
3664,13
3665,11
3666,1
3667,4
3668,2
3669,3
3670,1
3671,6
3672,2
3673,3
3674,8
3675,16
3676,212
3677,198
3678,2
3679,338
3680,135
3681,1
3682,670
3683,177
3684,2
3685,3
3686,17
3687,745
3688,1
3689,11
3690,10
3691,4
3692,69
3693,978
3694,2
3695,61
3696,2
3697,10
3698,17
3699,1
3700,172
3701,15
3702,46
3703,3
3704,7
3705,6
3706,1
3707,46
3708,2
3709,9
3710,1
3711,45
3712,9
3713,159
3714,1
3715,1
3716,3
3717,100
3718,14
3719,29
3720,1
3721,16
3722,60
3723,2
3724,5
3725,198
3726,2
3727,7
3728,1
3729,68
3730,1
3731,1
3732,1
3733,4
3734,1
3735,2
3736,98
3737,20
3738,1
3739,45
3740,42
3741,1
3742,8
3743,234
3744,516
3745,6
3746,97
3747,26
3748,1
3749,9
3750,19
3751,1
3752,4
3753,2
3754,1
3755,4
3756,1
3757,31
3758,2
3759,5
3760,70
3761,3
3762,56
3763,1
3764,99
3765,554
3766,28
3767,48
3768,3
3769,1
3770,3
3771,254
3772,13
3773,11
3774,8
3775,2
3776,1
3777,1
3778,2
3779,4
3780,3
3781,26
3782,37
3783,8
3784,28
3785,15
3786,16
3787,33
3788,10
3789,3
3790,13
3791,11
3792,1
3793,24
3794,7
3795,1
3796,3
3797,2
3798,743
3799,399
3800,798
3801,5
3802,3
3803,6
3804,1
3805,4
3806,1
3807,14
3808,1
3809,3
3810,2
3811,108
3812,106
3813,9
3814,6
3815,7
3816,69
3817,7
3818,532
3819,1
3820,119
3821,49
3822,1
3823,36
3824,2
3825,1
3826,1
3827,2
3828,2
3829,24
3830,10
3831,5
3832,975
3833,100
3834,77
3835,1
3836,1
3837,5
3838,2
3839,1
3840,1
3841,2
3842,2
3843,5
3844,7
3845,63
3846,14
3847,1
3848,1
3849,224
3850,5
3851,5
3852,16
3853,8
3854,3
3855,28
3856,131
3857,1
3858,130
3859,4
3860,124
3861,19
3862,1
3863,3
3864,34
3865,200
3866,3
3867,4
3868,93
3869,2
3870,3
3871,3
3872,1
3873,2
3874,11
3875,33
3876,45
3877,4
3878,1
3879,13
3880,1
3881,3
3882,2
3883,14
3884,332
3885,1
3886,2
3887,36
3888,7
3889,7
3890,1
3891,3
3892,1
3893,2
3894,135
3895,1
3896,14
3897,3
3898,1
3899,229
3900,93
3901,3
3902,3
3903,2
3904,550
3905,2
3906,25
3907,3
3908,2
3909,1
3910,72
3911,710
3912,10
3913,14
3914,321
3915,11
3916,5
3917,118
3918,2
3919,1
3920,41
3921,122
3922,3
3923,255
3924,6
3925,54
3926,23
3927,7
3928,3
3929,10
3930,6
3931,17
3932,31
3933,13
3934,13
3935,51
3936,14
3937,17
3938,1
3939,27
3940,120
3941,3
3942,2
3943,47
3944,1
3945,22
3946,8
3947,103
3948,2
3949,12
3950,76
3951,4
3952,1
3953,3
3954,2
3955,537
3956,1
3957,755
3958,2
3959,34
3960,12
3961,6
3962,1
3963,21
3964,17
3965,122
3966,9
3967,17
3968,1
3969,15
3970,8
3971,4
3972,1
3973,3
3974,23
3975,3
3976,6
3977,6
3978,2
3979,192
3980,1
3981,1
3982,1
3983,12
3984,536
3985,356
3986,65
3987,598
3988,5
3989,1
3990,9
3991,3
3992,16
3993,2
3994,308
3995,1
3996,1
3997,2
3998,318
3999,2
4000,2
4001,83
4002,21
4003,2
4004,70
4005,308
4006,24
4007,123
4008,76
4009,42
4010,2
4011,1
4012,38
4013,289
4014,2
4015,13
4016,1
4017,1
4018,1
4019,1
4020,3
4021,2
4022,12
4023,2
4024,73
4025,3
4026,7
4027,5
4028,8
4029,1
4030,1
4031,1
4032,2
4033,29
4034,233
4035,823
4036,4
4037,9
4038,1
4039,12
4040,953
4041,2
4042,251
4043,8
4044,26
4045,6
4046,5
4047,841
4048,18
4049,45
4050,18
4051,1
4052,154
4053,3
4054,1
4055,4
4056,1
4057,95
4058,1
4059,95
4060,399
4061,61
4062,88
4063,3
4064,2
4065,5
4066,2
4067,22
4068,4
4069,48
4070,5
4071,8
4072,4
4073,5
4074,1
4075,1
4076,697
4077,1
4078,4
4079,14
4080,2
4081,139
4082,11
4083,14
4084,1
4085,1
4086,1
4087,39
4088,5
4089,23
4090,13
4091,15
4092,508
4093,1
4094,9
4095,3
4096,1
4097,124
4098,1
4099,57
4100,21
4101,68
4102,7
4103,2
4104,1
4105,5
4106,1
4107,38
4108,11
4109,233
4110,1
4111,162
4112,1
4113,35
4114,581
4115,2
4116,2
4117,5
4118,559
4119,3
4120,3
4121,68
4122,18
4123,50
4124,37
4125,2
4126,247
4127,1
4128,47
4129,2
4130,5
4131,3
4132,164
4133,4
4134,1
4135,5
4136,1
4137,1
4138,2
4139,1
4140,532
4141,10
4142,2
4143,1
4144,735
4145,1
4146,1
4147,3
4148,116
4149,2
4150,13
4151,1
4152,794
4153,2
4154,13
4155,1
4156,38
4157,815
4158,44
4159,59
4160,1
4161,142
4162,28
4163,152
4164,144
4165,2
4166,1
4167,1
4168,3
4169,1
4170,1
4171,5
4172,1
4173,27
4174,9
4175,1
4176,12
4177,2
4178,3
4179,2
4180,1
4181,6
4182,5
4183,50
4184,3
4185,1
4186,5
4187,2
4188,4
4189,3
4190,6
4191,356
4192,637
4193,2
4194,100
4195,59
4196,1
4197,1
4198,1
4199,1
4200,1
4201,24
4202,9
4203,1
4204,766
4205,1
4206,1
4207,22
4208,44
4209,4
4210,3
4211,1
4212,4
4213,153
4214,1
4215,69
4216,14
4217,30
4218,1
4219,5
4220,1
4221,3
4222,1
4223,7
4224,15
4225,590
4226,21
4227,233
4228,2
4229,24
4230,58
4231,336
4232,6
4233,1
4234,36
4235,8
4236,30
4237,122
4238,4
4239,2
4240,7
4241,56
4242,151
4243,2
4244,3
4245,20
4246,148
4247,1
4248,2
4249,6
4250,1
4251,3
4252,168
4253,1
4254,21
4255,1
4256,101
4257,1
4258,1
4259,19
4260,5
4261,24
4262,11
4263,1
4264,2
4265,6
4266,946
4267,14
4268,4
4269,3
4270,72
4271,2
4272,1
4273,57
4274,1
4275,74
4276,1
4277,4
4278,1
4279,11
4280,1
4281,33
4282,18
4283,2
4284,616
4285,254
4286,1
4287,1
4288,2
4289,4
4290,16
4291,848
4292,2
4293,1
4294,23
4295,133
4296,11
4297,2
4298,147
4299,4
4300,32
4301,5
4302,115
4303,1
4304,30
4305,1
4306,659
4307,2
4308,10
4309,41
4310,825
4311,1
4312,14
4313,1
4314,10
4315,281
4316,28
4317,67
4318,252
4319,775
4320,176
4321,1
4322,560
4323,11
4324,115
4325,3
4326,221
4327,14
4328,7
4329,38
4330,26
4331,10
4332,3
4333,90
4334,963
4335,1
4336,1
4337,732
4338,224
4339,2
4340,2
4341,4
4342,84
4343,1
4344,1
4345,1
4346,3
4347,6
4348,17
4349,71
4350,2
4351,1
4352,12
4353,41
4354,2
4355,311
4356,1
4357,1
4358,13
4359,10
4360,3
4361,13
4362,2
4363,6
4364,3
4365,206
4366,1
4367,463
4368,3
4369,5
4370,1
4371,24
4372,3
4373,1
4374,22
4375,2
4376,283
4377,329
4378,648
4379,9
4380,1
4381,11
4382,27
4383,369
4384,1
4385,1
4386,45
4387,62
4388,74
4389,12
4390,8
4391,507
4392,298
4393,113
4394,1
4395,19
4396,1
4397,18
4398,1
4399,112
4400,4
4401,71
4402,4
4403,3
4404,73
4405,10
4406,2
4407,85
4408,40
4409,1
4410,15
4411,50
4412,2
4413,16
4414,5
4415,83
4416,2
4417,1
4418,1
4419,8
4420,101
4421,1
4422,1
4423,1
4424,152
4425,6
4426,1
4427,338
4428,5
4429,10
4430,2
4431,16
4432,41
4433,421
4434,1
4435,24
4436,5
4437,1
4438,66
4439,15
4440,27
4441,6
4442,4
4443,20
4444,10
4445,2
4446,14
4447,1
4448,6
4449,11
4450,64
4451,246
4452,34
4453,966
4454,315
4455,1
4456,37
4457,6
4458,32
4459,289
4460,881
4461,13
4462,4
4463,80
4464,4
4465,57
4466,66
4467,8
4468,104
4469,5
4470,1
4471,14
4472,6
4473,18
4474,5
4475,6
4476,13
4477,770
4478,1
4479,781
4480,44
4481,246
4482,15
4483,4
4484,6
4485,2
4486,1
4487,709
4488,1
4489,1
4490,2
4491,3
4492,1
4493,10
4494,1
4495,16
4496,2
4497,55
4498,3
4499,2
4500,1
4501,18
4502,1
4503,65
4504,2
4505,2
4506,3
4507,10
4508,8
4509,5
4510,2
4511,1
4512,811
4513,5
4514,4
4515,1
4516,16
4517,2
4518,3
4519,7
4520,5
4521,1
4522,1
4523,1
4524,322
4525,46
4526,8
4527,57
4528,25
4529,10
4530,11
4531,1
4532,30
4533,7
4534,1
4535,82
4536,2
4537,2
4538,1
4539,1
4540,16
4541,83
4542,31
4543,20
4544,2
4545,1
4546,1
4547,13
4548,39
4549,20
4550,1
4551,1
4552,1
4553,2
4554,1
4555,2
4556,113
4557,2
4558,2
4559,1
4560,534
4561,5
4562,9
4563,3
4564,55
4565,469
4566,7
4567,6
4568,29
4569,70
4570,9
4571,7
4572,226
4573,2
4574,1
4575,1
4576,2
4577,1
4578,32
4579,28
4580,23
4581,1
4582,70
4583,1
4584,3
4585,1
4586,1
4587,33
4588,3
4589,8
4590,18
4591,107
4592,33
4593,3
4594,1
4595,226
4596,1
4597,4
4598,2
4599,7
4600,4
4601,178
4602,5
4603,1
4604,2
4605,52
4606,176
4607,4
4608,15
4609,5
4610,2
4611,38
4612,2
4613,1
4614,17
4615,1
4616,2
4617,107
4618,76
4619,223
4620,6
4621,287
4622,5
4623,79
4624,529
4625,11
4626,1
4627,2
4628,253
4629,6
4630,1
4631,3
4632,1
4633,1
4634,11
4635,856
4636,270
4637,10
4638,7
4639,6
4640,6
4641,11
4642,48
4643,45
4644,1
4645,2
4646,2
4647,113
4648,1
4649,29
4650,1
4651,12
4652,43
4653,1
4654,1
4655,1
4656,7
4657,1
4658,1
4659,16
4660,3
4661,1
4662,74
4663,64
4664,12
4665,1
4666,9
4667,4
4668,3
4669,3
4670,63
4671,1
4672,1
4673,2
4674,244
4675,464
4676,27
4677,767
4678,2
4679,1
4680,2
4681,1
4682,15
4683,1
4684,2
4685,35
4686,3
4687,8
4688,1
4689,3
4690,7
4691,7
4692,34
4693,18
4694,5
4695,317
4696,2
4697,3
4698,1
4699,29
4700,8
4701,1
4702,2
4703,49
4704,43
4705,345
4706,9
4707,293
4708,7
4709,42
4710,16
4711,2
4712,8
4713,4
4714,46
4715,161
4716,634
4717,1
4718,1
4719,1
4720,10
4721,1
4722,6
4723,133
4724,261
4725,23
4726,4
4727,1
4728,3
4729,10
4730,1
4731,117
4732,75
4733,6
4734,1
4735,2
4736,1
4737,1
4738,2
4739,47
4740,3
4741,1
4742,1
4743,448
4744,206
4745,1
4746,2
4747,896
4748,83
4749,6
4750,1
4751,162
4752,718
4753,2
4754,3
4755,143
4756,525
4757,1
4758,1
4759,3
4760,1
4761,1
4762,6
4763,1
4764,63
4765,2
4766,3
4767,3
4768,2
4769,16
4770,1
4771,1
4772,22
4773,163
4774,4
4775,20
4776,13
4777,1
4778,1
4779,2
4780,347
4781,20
4782,9
4783,504
4784,109
4785,1
4786,1
4787,45
4788,36
4789,415
4790,1
4791,80
4792,241
4793,289
4794,3
4795,27
4796,2
4797,3
4798,366
4799,1
4800,47
4801,8
4802,1
4803,931
4804,686
4805,7
4806,6
4807,159
4808,1
4809,1
4810,2
4811,7
4812,31
4813,705
4814,7
4815,322
4816,986
4817,648
4818,14
4819,1
4820,1
4821,9
4822,3
4823,3
4824,1
4825,319
4826,1
4827,7
4828,3
4829,6
4830,5
4831,1
4832,3
4833,7
4834,2
4835,2
4836,1
4837,2
4838,1
4839,7
4840,1
4841,35
4842,4
4843,230
4844,21
4845,1
4846,365
4847,129
4848,3
4849,2
4850,5
4851,573
4852,3
4853,27
4854,3
4855,11
4856,17
4857,9
4858,1
4859,1
4860,421
4861,22
4862,21
4863,1
4864,6
4865,12
4866,695
4867,4
4868,4
4869,18
4870,94
4871,1
4872,339
4873,56
4874,12
4875,62
4876,1
4877,1
4878,2
4879,143
4880,2
4881,3
4882,8
4883,1
4884,19
4885,4
4886,205
4887,505
4888,507
4889,1
4890,415
4891,46
4892,49
4893,156
4894,1
4895,157
4896,35
4897,3
4898,187
4899,312
4900,512
4901,1
4902,61
4903,1
4904,535
4905,92
4906,48
4907,1
4908,433
4909,4
4910,1
4911,293
4912,7
4913,421
4914,1
4915,26
4916,59
4917,9
4918,127
4919,460
4920,6
4921,1
4922,76
4923,122
4924,6
4925,1
4926,43
4927,4
4928,8
4929,1
4930,1
4931,2
4932,18
4933,22
4934,10
4935,7
4936,3
4937,19
4938,26
4939,1
4940,3
4941,1
4942,78
4943,9
4944,1
4945,72
4946,167
4947,2
4948,14
4949,31
4950,10
4951,56
4952,1
4953,22
4954,1
4955,37
4956,1
4957,3
4958,15
4959,17
4960,96
4961,13
4962,3
4963,3
4964,15
4965,2
4966,20
4967,3
4968,54
4969,1
4970,227
4971,3
4972,1
4973,18
4974,270
4975,2
4976,22
4977,71
4978,56
4979,5
4980,33
4981,1
4982,40
4983,46
4984,1
4985,2
4986,1
4987,3
4988,466
4989,2
4990,13
4991,4
4992,12
4993,437
4994,2
4995,846
4996,54
4997,75
4998,9
4999,154
5000,4
5001,8
5002,451
5003,55
5004,7
5005,86
5006,100
5007,2
5008,9
5009,1
5010,2
5011,4
5012,2
5013,1
5014,9
5015,1
5016,9
5017,40
5018,122
5019,6
5020,1
5021,30
5022,1
5023,13
5024,1
5025,1
5026,27
5027,1
5028,1
5029,37
5030,2
5031,35
5032,587
5033,2
5034,78
5035,139
5036,62
5037,5
5038,3
5039,26
5040,2
5041,1
5042,153
5043,2
5044,2
5045,169
5046,98
5047,4
5048,76
5049,1
5050,10
5051,10
5052,1
5053,31
5054,9
5055,3
5056,6
5057,430
5058,107
5059,2
5060,1
5061,8
5062,73
5063,1
5064,2
5065,1
5066,4
5067,7
5068,36
5069,1
5070,1
5071,62
5072,8
5073,17
5074,5
5075,3
5076,3
5077,7
5078,451
5079,2
5080,3
5081,6
5082,3
5083,5
5084,38
5085,2
5086,39
5087,26
5088,11
5089,10
5090,12
5091,23
5092,168
5093,101
5094,116
5095,1
5096,38
5097,1
5098,1
5099,294
5100,8
5101,4
5102,2
5103,826
5104,1
5105,565
5106,140
5107,7
5108,276
5109,16
5110,1
5111,1
5112,45
5113,103
5114,269
5115,2
5116,172
5117,4
5118,25
5119,10
5120,38
5121,4
5122,141
5123,2
5124,269
5125,4
5126,96
5127,5
5128,1
5129,46
5130,2
5131,22
5132,1
5133,62
5134,18
5135,5
5136,366
5137,1
5138,48
5139,1
5140,254
5141,8
5142,55
5143,1
5144,63
5145,1
5146,486
5147,2
5148,3
5149,1
5150,29
5151,33
5152,12
5153,8
5154,7
5155,321
5156,69
5157,23
5158,1
5159,271
5160,4
5161,45
5162,2
5163,109
5164,1
5165,2
5166,21
5167,20
5168,2
5169,1
5170,3
5171,2
5172,1
5173,68
5174,12
5175,1
5176,7
5177,1
5178,2
5179,1
5180,104
5181,7
5182,6
5183,917
5184,2
5185,4
5186,463
5187,133
5188,24
5189,3
5190,4
5191,95
5192,11
5193,3
5194,1
5195,35
5196,4
5197,1
5198,14
5199,4
5200,1
5201,4
5202,1
5203,28
5204,1
5205,2
5206,357
5207,1
5208,166
5209,3
5210,10
5211,3
5212,1
5213,18
5214,2
5215,1
5216,49
5217,121
5218,141
5219,217
5220,5
5221,85
5222,1
5223,7
5224,6
5225,6
5226,1
5227,1
5228,320
5229,2
5230,6
5231,45
5232,36
5233,2
5234,55
5235,1
5236,1
5237,1
5238,310
5239,38
5240,7
5241,1
5242,1
5243,30
5244,2
5245,107
5246,34
5247,528
5248,6
5249,3
5250,1
5251,347
5252,9
5253,1
5254,25
5255,876
5256,1
5257,482
5258,30
5259,6
5260,399
5261,1
5262,3
5263,31
5264,50
5265,461
5266,1
5267,1
5268,6
5269,41
5270,227
5271,783
5272,1
5273,20
5274,121
5275,2
5276,13
5277,2
5278,5
5279,33
5280,4
5281,59
5282,16
5283,2
5284,4
5285,1
5286,1
5287,2
5288,1
5289,134
5290,17
5291,14
5292,2
5293,14
5294,1
5295,5
5296,1
5297,338
5298,104
5299,7
5300,4
5301,131
5302,364
5303,2
5304,11
5305,2
5306,1
5307,25
5308,20
5309,2
5310,18
5311,1
5312,1
5313,1
5314,537
5315,965
5316,154
5317,71
5318,4
5319,102
5320,14
5321,1
5322,9
5323,15
5324,30
5325,2
5326,124
5327,2
5328,159
5329,19
5330,547
5331,6
5332,126
5333,1
5334,8
5335,22
5336,1
5337,13
5338,1
5339,1
5340,10
5341,2
5342,5
5343,82
5344,11
5345,1
5346,23
5347,25
5348,2
5349,8
5350,1
5351,105
5352,1
5353,26
5354,37
5355,5
5356,5
5357,694
5358,21
5359,29
5360,242
5361,1
5362,13
5363,15
5364,206
5365,2
5366,73
5367,1
5368,2
5369,935
5370,222
5371,2
5372,5
5373,1
5374,1
5375,46
5376,3
5377,9
5378,79
5379,1
5380,1
5381,242
5382,249
5383,1
5384,37
5385,371
5386,16
5387,72
5388,1
5389,3
5390,1
5391,13
5392,21
5393,1
5394,1
5395,1
5396,1
5397,12
5398,12
5399,9
5400,1
5401,23
5402,1
5403,458
5404,107
5405,37
5406,25
5407,10
5408,1
5409,1
5410,1
5411,1
5412,284
5413,27
5414,318
5415,15
5416,2
5417,77
5418,737
5419,8
5420,3
5421,12
5422,3
5423,616
5424,4
5425,1
5426,4
5427,9
5428,138
5429,50
5430,75
5431,724
5432,7
5433,2
5434,43
5435,18
5436,2
5437,67
5438,167
5439,1
5440,888
5441,11
5442,18
5443,7
5444,124
5445,759
5446,155
5447,59
5448,4
5449,5
5450,38
5451,1
5452,54
5453,11
5454,2
5455,73
5456,2
5457,3
5458,1
5459,133
5460,1
5461,3
5462,5
5463,1
5464,20
5465,10
5466,7
5467,3
5468,6
5469,6
5470,3
5471,72
5472,4
5473,75
5474,115
5475,702
5476,5
5477,9
5478,27
5479,15
5480,483
5481,1
5482,9
5483,17
5484,83
5485,79
5486,4
5487,444
5488,218
5489,33
5490,7
5491,496
5492,129
5493,1
5494,3
5495,76
5496,1
5497,8
5498,4
5499,5
5500,1
5501,309
5502,8
5503,164
5504,1
5505,6
5506,4
5507,6
5508,3
5509,460
5510,25
5511,4
5512,355
5513,6
5514,49
5515,797
5516,1
5517,13
5518,1
5519,56
5520,1
5521,2
5522,88
5523,2
5524,4
5525,3
5526,7
5527,75
5528,14
5529,398
5530,5
5531,3
5532,44
5533,1
5534,295
5535,60
5536,14
5537,37
5538,69
5539,12
5540,2
5541,3
5542,1
5543,267
5544,2
5545,1
5546,4
5547,77
5548,2
5549,3
5550,1
5551,7
5552,2
5553,9
5554,9
5555,141
5556,5
5557,5
5558,6
5559,4
5560,90
5561,2
5562,2
5563,34
5564,95
5565,48
5566,1
5567,30
5568,3
5569,8
5570,2
5571,41
5572,59
5573,221
5574,1
5575,1
5576,7
5577,1
5578,1
5579,26
5580,1
5581,6
5582,8
5583,1
5584,1
5585,485
5586,4
5587,52
5588,2
5589,2
5590,5
5591,2
5592,18
5593,1
5594,3
5595,45
5596,2
5597,27
5598,2
5599,2
5600,3
5601,1
5602,3
5603,1
5604,1
5605,1
5606,434
5607,26
5608,26
5609,27
5610,8
5611,1
5612,156
5613,5
5614,18
5615,1
5616,5
5617,11
5618,375
5619,1
5620,193
5621,70
5622,3
5623,5
5624,253
5625,11
5626,1
5627,414
5628,4
5629,112
5630,19
5631,9
5632,1
5633,78
5634,1
5635,16
5636,1
5637,65
5638,30
5639,1
5640,2
5641,3
5642,20
5643,1
5644,32
5645,1
5646,24
5647,1
5648,1
5649,118
5650,21
5651,17
5652,84
5653,6
5654,222
5655,44
5656,1
5657,55
5658,287
5659,56
5660,65
5661,3
5662,21
5663,2
5664,3
5665,570
5666,2
5667,3
5668,160
5669,38
5670,2
5671,3
5672,7
5673,5
5674,1
5675,622
5676,1
5677,1
5678,880
5679,15
5680,4
5681,22
5682,7
5683,1
5684,1
5685,112
5686,1
5687,928
5688,161
5689,1
5690,26
5691,515
5692,6
5693,153
5694,4
5695,15
5696,2
5697,1
5698,1
5699,98
5700,2
5701,4
5702,2
5703,1
5704,1
5705,2
5706,1
5707,1
5708,1
5709,5
5710,44
5711,359
5712,3
5713,1
5714,3
5715,13
5716,59
5717,1
5718,3
5719,18
5720,17
5721,2
5722,1
5723,1
5724,17
5725,2
5726,105
5727,757
5728,1
5729,297
5730,12
5731,4
5732,1
5733,2
5734,2
5735,1
5736,4
5737,1
5738,2
5739,746
5740,8
5741,3
5742,19
5743,418
5744,2
5745,63
5746,1
5747,9
5748,1
5749,5
5750,181
5751,49
5752,4
5753,531
5754,8
5755,58
5756,2
5757,31
5758,7
5759,2
5760,1
5761,2
5762,220
5763,28
5764,8
5765,1
5766,75
5767,1
5768,201
5769,2
5770,4
5771,1
5772,875
5773,6
5774,2
5775,2
5776,764
5777,1
5778,8
5779,263
5780,1
5781,18
5782,2
5783,438
5784,1
5785,2
5786,12
5787,1
5788,388
5789,237
5790,2
5791,1
5792,1
5793,17
5794,1
5795,9
5796,1
5797,2
5798,6
