3000,4
3001,173
3002,1
3003,1
3004,1
3005,706
3006,1
3007,74
3008,51
3009,239
3010,2
3011,9
3012,2
3013,2
3014,1
3015,2
3016,2
3017,113
3018,3
3019,4
3020,5
3021,67
3022,4
3023,618
3024,22
3025,1
3026,4
3027,36
3028,27
3029,82
3030,202
3031,23
3032,4
3033,15
3034,7
3035,11
3036,78
3037,1
3038,1
3039,8
3040,165
3041,2
3042,37
3043,2
3044,32
3045,3
3046,731
3047,96
3048,3
3049,46
3050,2
3051,1
3052,675
3053,714
3054,2
3055,9
3056,1
3057,1
3058,5
3059,2
3060,9
3061,20
3062,346
3063,107
3064,11
3065,6
3066,3
3067,293
3068,789
3069,4
3070,754
3071,1
3072,190
3073,1
3074,296
3075,11
3076,1
3077,1
3078,4
3079,1
3080,14
3081,94
3082,11
3083,35
3084,24
3085,7
3086,1
3087,5
3088,13
3089,31
3090,38
3091,6
3092,40
3093,1
3094,1
3095,2
3096,281
3097,1
3098,11
3099,3
3100,2
3101,7
3102,134
3103,80
3104,6
3105,2
3106,308
3107,27
3108,27
3109,33
3110,12
3111,635
3112,3
3113,1
3114,20
3115,7
3116,962
3117,5
3118,1
3119,2
3120,4
3121,28
3122,8
3123,63
3124,2
3125,469
3126,48
3127,12
3128,3
3129,181
3130,2
3131,1
3132,21
3133,115
3134,2
3135,19
3136,58
3137,206
3138,2
3139,1
3140,10
3141,190
3142,22
3143,1
3144,1
3145,5
3146,1
3147,2
3148,2
3149,3
3150,4
3151,2
3152,1
3153,23
3154,431
3155,4
3156,46
3157,2
3158,241
3159,3
3160,77
3161,5
3162,4
3163,1
3164,30
3165,35
3166,6
3167,5
3168,9
3169,9
3170,1
3171,1
3172,688
3173,391
3174,20
3175,23
3176,2
3177,14
3178,35
3179,1
3180,24
3181,1
3182,1
3183,1
3184,1
3185,1
3186,20
3187,13
3188,14
3189,1
3190,3
3191,6
3192,1
3193,1
3194,18
3195,8
3196,1
3197,648
3198,8
3199,2
3200,3
3201,35
3202,1
3203,80
3204,7
3205,303
3206,1
3207,4
3208,1
3209,2
3210,6
3211,9
3212,2
3213,2
3214,1
3215,1
3216,131
3217,2
3218,9
3219,3
3220,645
3221,13
3222,4
3223,252
3224,8
3225,2
3226,1
3227,11
3228,1
3229,1
3230,122
3231,16
3232,1
3233,3
3234,1
3235,28
3236,1
3237,141
3238,1
3239,6
3240,1
3241,209
3242,82
3243,1
3244,30
3245,516
3246,4
3247,9
3248,1
3249,28
3250,21
3251,19
3252,1
3253,5
3254,3
3255,2
3256,1
3257,495
3258,326
3259,1
3260,7
3261,631
3262,20
3263,1
3264,1
3265,1
3266,26
3267,1
3268,35
3269,1
3270,1
3271,12
3272,2
3273,51
3274,21
3275,1
3276,1
3277,5
3278,1
3279,1
3280,24
3281,3
3282,1
3283,2
3284,9
3285,3
3286,60
3287,7
3288,5
3289,5
3290,136
3291,681
3292,9
3293,5
3294,160
3295,19
3296,3
3297,133
3298,3
3299,1
3300,23
3301,173
3302,29
3303,4
3304,6
3305,3
3306,2
3307,31
3308,38
3309,1
3310,6
3311,1
3312,1
3313,3
3314,98
3315,2
3316,387
3317,1
3318,1
3319,21
3320,1
3321,8
3322,1
3323,1
3324,16
3325,5
3326,1
3327,9
3328,71
3329,55
3330,10
3331,11
3332,92
3333,124
3334,38
3335,15
3336,1
3337,27
3338,8
3339,4
3340,2
3341,6
3342,22
3343,105
3344,3
3345,2
3346,464
3347,1
3348,2
3349,46
3350,1
3351,13
3352,17
3353,370
3354,4
3355,1
3356,1
3357,3
3358,1
3359,15
3360,10
3361,570
3362,64
3363,2
3364,18
3365,1
3366,988
3367,1
3368,1
3369,41
3370,1
3371,1
3372,150
3373,1
3374,70
3375,112
3376,141
3377,2
3378,1
3379,2
3380,1
3381,2
3382,1
3383,3
3384,237
3385,2
3386,42
3387,9
3388,459
3389,35
3390,52
3391,6
3392,5
3393,14
3394,2
3395,3
3396,27
3397,3
3398,4
3399,197
3400,2
3401,19
3402,647
3403,80
3404,1
3405,1
3406,1
3407,5
3408,372
3409,66
3410,23
3411,37
3412,2
3413,34
3414,6
3415,18
3416,1
3417,1
3418,1
3419,3
3420,228
3421,1
3422,3
3423,45
3424,439
3425,16
3426,6
3427,7
3428,31
3429,494
3430,9
3431,2
3432,1
3433,9
3434,88
3435,185
3436,1
3437,2
3438,1
3439,149
3440,2
3441,5
3442,2
3443,4
3444,6
3445,1
3446,255
3447,1
3448,2
3449,9
3450,9
3451,97
3452,493
3453,41
3454,46
3455,2
3456,16
3457,686
3458,1
3459,1
3460,10
3461,6
3462,851
3463,14
3464,1
3465,1
3466,2
3467,23
3468,16
3469,6
3470,53
3471,1
3472,222
3473,1
3474,5
3475,397
3476,1
3477,2
3478,83
3479,6
3480,58
3481,302
3482,3
3483,1
3484,1
3485,48
3486,1
3487,2
3488,1
3489,2
3490,12
3491,157
3492,13
3493,1
3494,21
3495,35
3496,2
3497,2
3498,250
3499,31
3500,175
3501,8
3502,12
3503,1
3504,1
3505,12
3506,2
3507,2
3508,6
3509,33
3510,4
3511,1
3512,78
3513,2
3514,1
3515,123
3516,4
3517,473
3518,105
3519,19
3520,5
3521,1
3522,30
3523,157
3524,9
3525,5
3526,1
3527,239
3528,12
3529,314
3530,1
3531,225
3532,4
3533,1
3534,2
3535,3
3536,129
3537,3
3538,1
3539,9
3540,1
3541,19
3542,1
3543,105
3544,2
3545,2
3546,63
3547,55
3548,3
3549,1
3550,3
3551,2
3552,36
3553,7
3554,983
3555,1
3556,960
3557,1
3558,1
3559,42
3560,1
3561,318
3562,4
3563,4
3564,3
3565,224
3566,1
3567,1
3568,13
3569,5
3570,2
3571,1
3572,1
3573,6
3574,1
3575,274
3576,80
3577,4
3578,1
3579,134
3580,2
3581,21
3582,9
3583,14
3584,128
3585,1
3586,18
3587,975
3588,21
3589,2
3590,1
3591,2
3592,1
3593,1
3594,1
3595,3
3596,2
3597,26
3598,1
3599,67
3600,2
3601,1
3602,1
3603,17
3604,1
3605,1
3606,234
3607,2
3608,26
3609,1
3610,17
3611,3
3612,15
3613,1
3614,284
3615,274
3616,3
3617,168
3618,208
3619,1
3620,2
3621,1
3622,1
3623,1
3624,5
3625,170
3626,546
3627,193
3628,75
3629,4
3630,383
3631,18
3632,2
3633,7
3634,1
3635,137
3636,8
3637,2
3638,67
3639,21
3640,2
3641,816
3642,85
3643,1
3644,1
3645,1
3646,1
3647,3
3648,1
3649,1
3650,1
3651,1
3652,74
3653,74
3654,1
3655,20
3656,261
3657,997
3658,12
3659,573
3660,6
3661,13
3662,9
3663,1
3664,32
3665,2
3666,153
3667,421
3668,1
3669,26
3670,2
3671,63
3672,3
3673,1
3674,5
3675,7
3676,10
3677,25
3678,7
3679,1
3680,6
3681,4
3682,2
3683,1
3684,135
3685,11
3686,478
3687,13
3688,137
3689,45
3690,1
3691,110
3692,290
3693,233
3694,681
3695,2
3696,4
3697,4
3698,182
3699,10
3700,82
3701,8
3702,2
3703,86
3704,4
3705,54
3706,43
3707,1
3708,1
3709,1
3710,5
3711,5
3712,17
3713,1
3714,296
3715,237
3716,5
3717,8
3718,1
3719,1
3720,1
3721,1
3722,832
3723,1
3724,61
3725,7
3726,17
3727,4
3728,6
3729,6
3730,625
3731,108
3732,11
3733,1
3734,2
3735,59
3736,14
3737,45
3738,934
3739,2
3740,2
3741,14
3742,2
3743,6
3744,5
3745,2
3746,55
3747,2
3748,1
3749,7
3750,107
3751,1
3752,524
3753,1
3754,708
3755,8
3756,2
3757,11
3758,116
3759,3
3760,358
3761,3
3762,8
3763,3
3764,59
3765,167
3766,1
3767,1
3768,2
3769,1
3770,1
3771,1
3772,234
3773,6
3774,31
3775,27
3776,2
3777,26
3778,33
3779,1
3780,7
3781,406
3782,2
3783,2
3784,2
3785,2
3786,300
3787,88
3788,8
3789,8
3790,1
3791,16
3792,1
3793,12
3794,19
3795,4
3796,444
3797,2
3798,1
3799,69
3800,21
3801,9
3802,878
3803,3
3804,2
3805,1
3806,1
3807,1
3808,1
3809,2
3810,312
3811,108
3812,22
3813,84
3814,5
3815,8
3816,12
3817,6
3818,362
3819,2
3820,54
3821,2
3822,1
3823,623
3824,4
3825,4
3826,596
3827,13
3828,372
3829,49
3830,5
3831,151
3832,20
3833,1
3834,31
3835,1
3836,2
3837,202
3838,1
3839,5
3840,7
3841,190
3842,12
3843,25
3844,2
3845,52
3846,1
3847,23
3848,10
3849,11
3850,316
3851,2
3852,1
3853,11
3854,45
3855,1
3856,61
3857,132
3858,2
3859,1
3860,4
3861,6
3862,18
3863,20
3864,1
3865,269
3866,4
3867,2
3868,1
3869,1
3870,3
3871,315
3872,12
3873,107
3874,2
3875,115
3876,24
3877,196
3878,1
3879,3
3880,42
3881,1
3882,3
3883,500
3884,1
3885,1
3886,25
3887,1
3888,1
3889,12
3890,2
3891,79
3892,1
3893,1
3894,1
3895,3
3896,206
3897,1
3898,275
3899,1
3900,624
3901,189
3902,20
3903,11
3904,2
3905,7
3906,238
3907,1
3908,7
3909,2
3910,2
3911,1
3912,2
3913,3
3914,2
3915,10
3916,6
3917,5
3918,2
3919,177
3920,17
3921,8
3922,1
3923,2
3924,713
3925,2
3926,4
3927,361
3928,1
3929,2
3930,2
3931,7
3932,3
3933,26
3934,2
3935,48
3936,7
3937,2
3938,217
3939,1
3940,5
3941,8
3942,1
3943,1
3944,21
3945,78
3946,202
3947,8
3948,1
3949,1
3950,215
3951,10
3952,201
3953,39
3954,39
3955,5
3956,51
3957,120
3958,3
3959,1
3960,422
3961,1
3962,5
3963,4
3964,6
3965,4
3966,81
3967,268
3968,1
3969,6
3970,18
3971,40
3972,661
3973,2
3974,1
3975,2
3976,3
3977,1
3978,8
3979,2
3980,2
3981,18
3982,58
3983,4
3984,1
3985,1
3986,7
3987,3
3988,2
3989,5
3990,65
3991,4
3992,499
3993,2
3994,33
3995,92
3996,7
3997,9
3998,2
3999,19
4000,4
4001,203
4002,184
4003,370
4004,6
4005,99
4006,1
4007,7
4008,3
4009,3
4010,3
4011,737
4012,82
4013,27
4014,34
4015,5
4016,391
4017,10
4018,1
4019,7
4020,1
4021,12
4022,1
4023,7
4024,16
4025,6
4026,8
4027,40
4028,1
4029,53
4030,11
4031,1
4032,1
4033,24
4034,2
4035,2
4036,626
4037,2
4038,184
4039,1
4040,1
4041,5
4042,3
4043,2
4044,3
4045,2
4046,2
4047,7
4048,3
4049,4
4050,63
4051,3
4052,324
4053,1
4054,44
4055,580
4056,1
4057,3
4058,20
4059,1
4060,35
4061,4
4062,3
4063,386
4064,1
4065,4
4066,1
4067,61
4068,1
4069,83
4070,163
4071,4
4072,14
4073,50
4074,9
4075,1
4076,176
4077,17
4078,1
4079,2
4080,1
4081,221
4082,2
4083,1
4084,32
4085,841
4086,61
4087,2
4088,1
4089,3
4090,851
4091,84
4092,13
4093,3
4094,6
4095,3
4096,7
4097,2
4098,2
4099,21
4100,19
4101,1
4102,1
4103,2
4104,1
4105,16
4106,16
4107,10
4108,4
4109,1
4110,1
4111,2
4112,1
4113,40
4114,1
4115,1
4116,89
4117,2
4118,2
4119,7
4120,16
4121,1
4122,15
4123,912
4124,2
4125,917
4126,11
4127,119
4128,1
4129,3
4130,1
4131,19
4132,1
4133,1
4134,3
4135,4
4136,1
4137,2
4138,3
4139,21
4140,15
4141,1
4142,83
4143,69
4144,172
4145,5
4146,12
4147,3
4148,10
4149,670
4150,190
4151,42
4152,1
4153,323
4154,2
4155,60
4156,43
4157,292
4158,1
4159,17
4160,2
4161,5
4162,13
4163,7
4164,12
4165,10
4166,302
4167,2
4168,9
4169,185
4170,6
4171,6
4172,1
4173,1
4174,4
4175,4
4176,5
4177,66
4178,7
4179,4
4180,13
4181,3
4182,1
4183,1
4184,2
4185,1
4186,76
4187,9
4188,9
4189,1
4190,3
4191,64
4192,1
4193,6
4194,69
4195,1
4196,2
4197,749
4198,897
4199,1
4200,8
4201,21
4202,2
4203,2
4204,6
4205,106
4206,2
4207,1
4208,1
4209,1
4210,52
4211,4
4212,3
4213,11
4214,298
4215,24
4216,2
4217,414
4218,96
4219,3
4220,1
4221,9
4222,1
4223,554
4224,429
4225,63
4226,1
4227,2
4228,1
4229,42
4230,1
4231,3
4232,7
4233,345
4234,1
4235,1
4236,50
4237,13
4238,3
4239,3
4240,14
4241,70
4242,1
4243,41
4244,35
4245,4
4246,58
4247,1
4248,2
4249,112
4250,10
4251,102
4252,27
4253,1
4254,1
4255,1
4256,271
4257,15
4258,1
4259,84
4260,851
4261,1
4262,484
4263,1
4264,3
4265,129
4266,444
4267,1
4268,2
4269,4
4270,2
4271,38
4272,37
4273,1
4274,1
4275,7
4276,155
4277,1
4278,14
4279,2
4280,1
4281,5
4282,2
4283,2
4284,1
4285,1
4286,1
4287,10
4288,1
4289,21
4290,4
4291,10
4292,20
4293,63
4294,226
4295,1
4296,2
4297,21
4298,1
4299,151
4300,3
4301,4
4302,1
4303,32
4304,6
4305,510
4306,264
4307,2
4308,238
4309,2
4310,1
4311,1
4312,2
4313,40
4314,4
4315,47
4316,10
4317,1
4318,11
4319,883
4320,70
4321,1
4322,6
4323,10
4324,1
4325,1
4326,107
4327,13
4328,1
4329,3
4330,1
4331,1
4332,65
4333,4
4334,1
4335,996
4336,1
4337,1
4338,14
4339,599
4340,33
4341,28
4342,29
4343,1
4344,51
4345,10
4346,1
4347,2
4348,3
4349,2
4350,1
4351,7
4352,19
4353,2
4354,1
4355,3
4356,10
4357,4
4358,1
4359,5
4360,3
4361,13
4362,476
4363,13
4364,105
4365,34
4366,272
4367,2
4368,323
4369,9
4370,1
4371,43
4372,10
4373,39
4374,1
4375,188
4376,1
4377,1
4378,1
4379,1
4380,115
4381,3
4382,30
4383,950
4384,8
4385,353
4386,1
4387,56
4388,197
4389,1
4390,1
4391,5
4392,86
4393,2
4394,4
4395,1
4396,134
4397,31
4398,5
4399,129
4400,10
4401,37
4402,3
4403,4
4404,9
4405,4
4406,339
4407,3
4408,25
4409,92
4410,8
4411,7
4412,1
4413,137
4414,9
4415,4
4416,44
4417,3
4418,873
4419,1
4420,34
4421,211
4422,53
4423,23
4424,22
4425,14
4426,432
4427,9
4428,2
4429,2
4430,544
4431,1
4432,17
4433,463
4434,7
4435,624
4436,1
4437,6
4438,408
4439,1
4440,1
4441,11
4442,6
4443,279
4444,44
4445,78
4446,1
4447,7
4448,4
4449,18
4450,616
4451,104
4452,4
4453,464
4454,22
4455,12
4456,6
4457,9
4458,3
4459,51
4460,56
4461,2
4462,1
4463,16
4464,191
4465,1
4466,5
4467,4
4468,511
4469,9
4470,28
4471,524
4472,4
4473,705
4474,3
4475,61
4476,1
4477,2
4478,238
4479,3
4480,1
4481,2
4482,88
4483,21
4484,11
4485,9
4486,1
4487,14
4488,1
4489,15
4490,1
4491,2
4492,96
4493,3
4494,1
4495,1
4496,3
4497,4
4498,82
4499,60
4500,1
4501,1
4502,4
4503,23
4504,1
4505,196
4506,3
4507,210
4508,6
4509,184
4510,5
4511,1
4512,17
4513,1
4514,7
4515,505
4516,719
4517,5
4518,1
4519,1
4520,130
4521,69
4522,52
4523,12
4524,5
4525,43
4526,3
4527,5
4528,273
4529,53
4530,56
4531,360
4532,95
4533,2
4534,1
4535,115
4536,56
4537,2
4538,2
4539,5
4540,111
4541,35
4542,1
4543,127
4544,12
4545,1
4546,12
4547,77
4548,13
4549,26
4550,15
4551,2
4552,218
4553,1
4554,18
4555,231
4556,1
4557,1
4558,1
4559,2
4560,11
4561,11
4562,3
4563,50
4564,5
4565,11
4566,2
4567,1
4568,4
4569,4
4570,8
4571,3
4572,1
4573,1
4574,388
4575,1
4576,1
4577,128
4578,1
4579,2
4580,81
4581,2
4582,1
4583,334
4584,64
4585,7
4586,2
4587,13
4588,135
4589,83
4590,1
4591,5
4592,1
4593,1
4594,1
4595,4
4596,3
4597,442
4598,3
4599,316
4600,7
4601,34
4602,73
4603,185
4604,3
4605,2
4606,5
4607,17
4608,2
4609,1
4610,2
4611,2
4612,9
4613,150
4614,1
4615,8
4616,2
4617,1
4618,3
4619,1
4620,19
4621,13
4622,10
4623,3
4624,458
4625,1
4626,24
4627,36
4628,1
4629,1
4630,10
4631,444
4632,2
4633,438
4634,3
4635,54
4636,6
4637,2
4638,1
4639,2
4640,10
4641,42
4642,12
4643,3
4644,2
4645,1
4646,871
4647,1
4648,5
4649,3
4650,49
4651,2
4652,1
4653,1
4654,3
4655,275
4656,143
4657,3
4658,1
4659,11
4660,1
4661,3
4662,926
4663,612
4664,1
4665,3
4666,2
4667,4
4668,887
4669,456
4670,11
4671,1
4672,1
4673,1
4674,1
4675,3
4676,10
4677,79
4678,1
4679,29
4680,1
4681,5
4682,8
4683,44
4684,8
4685,568
4686,3
4687,159
4688,18
4689,2
4690,1
4691,11
4692,1
4693,10
4694,307
4695,8
4696,1
4697,1
4698,2
4699,412
4700,2
4701,5
4702,18
4703,1
4704,111
4705,1
4706,25
4707,422
4708,211
4709,94
4710,2
4711,4
4712,333
4713,2
4714,2
4715,44
4716,7
4717,17
4718,498
4719,2
4720,5
4721,1
4722,2
4723,1
4724,3
4725,1
4726,530
4727,2
4728,2
4729,368
4730,435
4731,2
4732,15
4733,13
4734,2
4735,2
4736,2
4737,6
4738,398
4739,16
4740,14
4741,3
4742,4
4743,8
4744,1
4745,1
4746,3
4747,5
4748,2
4749,17
4750,535
4751,3
4752,1
4753,2
4754,67
4755,94
4756,1
4757,1
4758,176
4759,25
4760,292
4761,2
4762,1
4763,5
4764,7
4765,1
4766,3
4767,1
4768,121
4769,25
4770,14
4771,21
4772,3
4773,8
4774,14
4775,2
4776,36
4777,786
4778,1
4779,2
4780,2
4781,7
4782,220
4783,11
4784,16
4785,11
4786,2
4787,3
4788,122
4789,931
4790,14
4791,38
4792,2
4793,2
4794,273
4795,44
4796,8
4797,37
4798,246
4799,2
4800,6
4801,8
4802,1
4803,1
4804,2
4805,1
4806,18
4807,1
4808,1
4809,1
4810,2
4811,2
4812,1
4813,1
4814,2
4815,51
4816,2
4817,15
4818,1
4819,1
4820,66
4821,1
4822,1
4823,66
4824,134
4825,9
4826,3
4827,71
4828,3
4829,14
4830,5
4831,1
4832,9
4833,6
4834,1
4835,1
4836,57
4837,8
4838,3
4839,5
4840,3
4841,256
4842,151
4843,4
4844,22
4845,1
4846,26
4847,1
4848,18
4849,39
4850,1
4851,2
4852,766
4853,15
4854,68
4855,29
4856,6
4857,35
4858,20
4859,572
4860,3
4861,1
4862,1
4863,2
4864,1
4865,27
4866,1
4867,5
4868,1
4869,3
4870,12
4871,1
4872,13
4873,1
4874,55
4875,6
4876,1
4877,1
4878,19
4879,37
4880,3
4881,99
4882,6
4883,1
4884,65
4885,1
4886,5
4887,1
4888,2
4889,1
4890,3
4891,1
4892,6
4893,12
4894,1
4895,26
4896,6
4897,80
4898,67
4899,452
4900,376
4901,1
4902,11
4903,47
4904,17
4905,96
4906,4
4907,48
4908,14
4909,2
4910,9
4911,5
4912,85
4913,213
4914,110
4915,11
4916,5
4917,99
4918,959
4919,7
4920,17
4921,1
4922,5
4923,13
4924,7
4925,45
4926,100
4927,6
4928,1
4929,4
4930,23
4931,87
4932,8
4933,5
4934,1
4935,883
4936,10
4937,32
4938,1
4939,6
4940,3
4941,6
4942,42
4943,1
4944,11
4945,89
4946,1
4947,1
4948,4
4949,1
4950,1
4951,1
4952,1
4953,25
4954,4
4955,4
4956,2
4957,239
4958,2
4959,8
4960,8
4961,2
4962,63
4963,3
4964,55
4965,535
4966,7
4967,1
4968,8
4969,1
4970,1
4971,1
4972,1
4973,2
4974,111
4975,1
4976,123
4977,1
4978,387
4979,1
4980,5
4981,3
4982,6
4983,223
4984,26
4985,3
4986,105
4987,1
4988,475
4989,4
4990,1
4991,66
4992,3
4993,12
4994,8
4995,1
4996,1
4997,12
4998,1
4999,10
5000,16
5001,2
5002,36
5003,2
5004,57
5005,4
5006,22
5007,33
5008,4
5009,1
5010,1
5011,1
5012,1
5013,53
5014,17
5015,3
5016,720
5017,2
5018,2
5019,80
5020,2
5021,7
5022,1
5023,1
5024,1
5025,24
5026,10
5027,11
5028,268
5029,96
5030,11
5031,133
5032,1
5033,20
5034,213
5035,5
5036,2
5037,13
5038,79
5039,8
5040,256
5041,2
5042,22
5043,124
5044,2
5045,11
5046,70
5047,111
5048,2
5049,1
5050,2
5051,61
5052,2
5053,2
5054,202
5055,15
5056,20
5057,118
5058,496
5059,17
5060,4
5061,2
5062,1
5063,1
5064,9
5065,1
5066,2
5067,7
5068,15
5069,149
5070,27
5071,1
5072,10
5073,1
5074,3
5075,32
5076,1
5077,15
5078,12
5079,303
5080,46
5081,1
5082,2
5083,269
5084,1
5085,1
5086,325
5087,9
5088,269
5089,59
5090,66
5091,50
5092,31
5093,1
5094,1
5095,2
5096,981
5097,12
5098,1
5099,30
5100,14
5101,5
5102,2
5103,2
5104,111
5105,1
5106,12
5107,14
5108,5
5109,2
5110,3
5111,2
5112,2
5113,119
5114,13
5115,1
5116,472
5117,1
5118,1
5119,2
5120,209
5121,31
5122,1
5123,3
5124,2
5125,21
5126,13
5127,8
5128,10
5129,1
5130,7
5131,6
5132,2
5133,818
5134,1
5135,1
5136,37
5137,82
5138,70
5139,19
5140,43
5141,1
5142,3
5143,420
5144,1
5145,1
5146,2
5147,13
5148,2
5149,16
5150,1
5151,2
5152,10
5153,969
5154,196
5155,77
5156,1
5157,691
5158,6
5159,44
5160,1
5161,1
5162,2
5163,5
5164,23
5165,1
5166,141
5167,4
5168,1
5169,669
5170,13
5171,1
5172,95
5173,43
5174,2
5175,1
5176,1
5177,2
5178,88
5179,216
5180,1
5181,21
5182,3
5183,1
5184,151
5185,2
5186,10
5187,5
5188,98
5189,1
5190,1
5191,4
5192,6
5193,2
5194,15
5195,165
5196,1
5197,247
5198,118
5199,15
5200,7
5201,1
5202,1
5203,11
5204,801
5205,25
5206,18
5207,200
5208,608
5209,36
5210,1
5211,1
5212,1
5213,4
5214,1
5215,30
5216,2
5217,4
5218,4
5219,475
5220,2
5221,517
5222,2
5223,10
5224,1
5225,1
5226,1
5227,197
5228,3
5229,3
5230,1
5231,1
5232,1
5233,19
5234,86
5235,1
5236,1
5237,1
5238,131
5239,21
5240,407
5241,1
5242,2
5243,1
5244,35
5245,1
5246,12
5247,1
5248,59
5249,85
5250,1
5251,1
5252,7
5253,10
5254,8
5255,3
5256,7
5257,9
5258,2
5259,5
5260,9
5261,20
5262,1
5263,1
5264,4
5265,8
5266,1
5267,21
5268,1
5269,272
5270,1
5271,13
5272,115
5273,546
5274,2
5275,3
5276,7
5277,10
5278,5
5279,2
5280,206
5281,347
5282,3
5283,44
5284,11
5285,19
5286,8
5287,1
5288,5
5289,5
5290,12
5291,67
5292,12
5293,29
5294,76
5295,6
5296,1
5297,1
5298,7
5299,7
5300,103
5301,1
5302,25
5303,9
5304,114
5305,28
5306,1
5307,14
5308,7
5309,15
5310,153
5311,45
5312,12
5313,6
5314,2
5315,2
5316,9
5317,2
5318,2
5319,2
5320,43
5321,24
5322,81
5323,1
5324,25
5325,1
5326,12
5327,2
5328,72
5329,7
5330,10
5331,81
5332,82
5333,2
5334,8
5335,7
5336,3
5337,195
5338,2
5339,27
5340,69
5341,12
5342,16
5343,2
5344,1
5345,106
5346,38
5347,1
5348,289
5349,1
5350,72
5351,1
5352,3
5353,1
5354,3
5355,1
5356,8
5357,6
5358,1
5359,15
5360,351
5361,139
5362,269
5363,1
5364,36
5365,186
5366,943
5367,15
5368,24
5369,3
5370,2
5371,3
5372,22
5373,25
5374,3
5375,8
5376,4
5377,133
5378,1
5379,3
5380,3
5381,4
5382,16
5383,11
5384,28
5385,5
5386,467
5387,5
5388,3
5389,3
5390,230
5391,3
5392,4
5393,5
5394,17
5395,1
5396,2
5397,420
5398,9
5399,1
5400,1
5401,2
5402,551
5403,12
5404,1
5405,5
5406,1
5407,41
5408,5
5409,2
5410,34
5411,1
5412,1
5413,7
5414,41
5415,18
5416,31
5417,17
5418,251
5419,3
5420,1
5421,2
5422,1
5423,162
5424,2
5425,4
5426,5
5427,2
5428,3
5429,25
5430,16
5431,2
5432,62
5433,5
5434,2
5435,1
5436,1
5437,2
5438,234
5439,2
5440,1
5441,1
5442,33
5443,2
5444,1
5445,68
5446,4
5447,759
5448,45
5449,2
5450,16
5451,25
5452,432
5453,179
5454,1
5455,5
5456,46
5457,21
5458,108
5459,1
5460,1
5461,25
5462,30
5463,44
5464,1
5465,1
5466,2
5467,14
5468,200
5469,49
5470,59
5471,96
5472,4
5473,1
5474,1
5475,10
5476,44
5477,63
5478,1
5479,3
5480,447
5481,1
5482,3
5483,5
5484,130
5485,892
5486,2
5487,4
5488,1
5489,39
5490,9
5491,1
5492,67
5493,412
5494,667
5495,1
5496,11
5497,132
5498,3
5499,2
5500,41
5501,1
5502,1
5503,177
5504,3
5505,22
5506,165
5507,2
5508,1
5509,22
5510,44
5511,220
5512,10
5513,1
5514,5
5515,562
5516,37
5517,34
5518,2
5519,27
5520,7
5521,445
5522,43
5523,1
5524,16
5525,2
5526,2
5527,2
5528,305
5529,132
5530,3
5531,16
5532,4
5533,15
5534,1
5535,3
5536,5
5537,7
5538,224
5539,103
5540,3
5541,5
5542,13
5543,2
5544,1
5545,3
5546,1
5547,61
5548,18
5549,285
5550,2
5551,169
5552,1
5553,378
5554,11
5555,1
5556,21
5557,46
5558,1
5559,1
5560,674
5561,15
5562,24
5563,9
5564,17
5565,11
5566,20
5567,29
5568,111
5569,7
5570,159
5571,72
5572,1
5573,1
5574,168
5575,680
5576,181
5577,38
5578,1
5579,1
5580,1
5581,21
5582,2
5583,4
5584,20
5585,3
5586,4
5587,1
5588,347
5589,34
5590,4
5591,1
5592,9
5593,1
5594,1
5595,164
5596,317
5597,1
5598,3
5599,43
5600,1
5601,10
5602,1
5603,1
5604,1
5605,40
5606,16
5607,3
5608,13
5609,15
5610,59
5611,8
5612,29
5613,1
5614,10
5615,2
5616,258
5617,593
5618,14
5619,39
5620,99
5621,6
5622,1
5623,3
5624,8
5625,914
5626,3
5627,110
5628,45
5629,1
5630,2
5631,18
5632,3
5633,1
5634,20
5635,1
5636,7
5637,20
5638,9
5639,14
5640,1
5641,1
5642,329
5643,40
5644,1
5645,1
5646,2
5647,1
5648,48
5649,2
5650,1
5651,206
5652,6
5653,1
5654,4
5655,152
5656,15
5657,3
5658,2
5659,42
5660,1
5661,26
5662,3
5663,3
5664,1
5665,87
5666,1
5667,94
5668,1
5669,1
5670,17
5671,1
5672,4
5673,416
5674,3
5675,363
5676,1
5677,6
5678,1
5679,59
5680,1
5681,1
5682,1
5683,1
5684,2
5685,11
5686,7
5687,1
5688,5
5689,253
5690,1
5691,10
5692,99
5693,31
5694,1
5695,2
5696,1
5697,128
5698,4
5699,34
5700,403
5701,16
5702,11
5703,1
5704,475
5705,65
5706,233
5707,163
5708,7
5709,7
5710,225
5711,1
5712,2
5713,320
5714,4
5715,1
5716,4
5717,393
5718,1
5719,54
5720,700
5721,67
5722,782
5723,3
5724,4
5725,169
5726,334
5727,876
5728,1
5729,340
5730,5
5731,2
5732,2
5733,6
5734,412
5735,388
5736,1
5737,2
5738,1
5739,6
5740,1
5741,7
5742,2
5743,1
5744,1
5745,3
5746,697
5747,7
5748,6
5749,1
5750,6
5751,135
5752,2
5753,14
5754,3
5755,3
5756,3
5757,2
5758,1
5759,9
5760,181
5761,166
5762,22
5763,1
5764,108
5765,1
5766,1
5767,6
5768,3
5769,4
5770,16
5771,28
5772,30
5773,1
5774,94
5775,123
5776,16
5777,1
5778,12
5779,1
5780,1
5781,3
5782,1
5783,2
5784,1
5785,220
5786,12
5787,66
5788,435
5789,37
5790,7
5791,9
5792,5
5793,1
5794,1
5795,1
5796,1
5797,252
5798,3
5799,36
