63,27575
5290,27576
12,27577
4545,27578
520,27579
4391,27580
7,27581
220,27582
1,27583
207,27584
9,27585
69,27586
4,27587
1,27588
2,27589
1,27590
9,27591
14,27592
25,27593
4129,27594
1731,27595
6,27596
147,27597
6,27598
21,27599
85,27600
3,27601
384,27602
28,27603
449,27604
5,27605
8,27606
1,27607
2,27608
3,27609
9879,27610
1364,27611
3879,27612
22,27613
388,27614
38,27615
33,27616
7,27617
1,27618
4098,27619
1097,27620
2285,27621
2,27622
44,27623
15,27624
77,27625
16,27626
4,27627
468,27628
825,27629
8051,27630
2208,27631
7642,27632
1452,27633
18,27634
36,27635
1154,27636
4,27637
3,27638
86,27639
82,27640
5940,27641
5,27642
2,27643
3374,27644
4398,27645
4,27646
138,27647
109,27648
2,27649
46,27650
3763,27651
1,27652
5058,27653
8795,27654
255,27655
3,27656
5850,27657
40,27658
1023,27659
3,27660
5908,27661
28,27662
12,27663
770,27664
36,27665
277,27666
66,27667
7,27668
109,27669
211,27670
13,27671
70,27672
17,27673
18,27674
12,27675
7,27676
6,27677
248,27678
129,27679
3067,27680
1,27681
1,27682
51,27683
1694,27684
93,27685
1,27686
19,27687
1429,27688
980,27689
6227,27690
3800,27691
118,27692
23,27693
25,27694
258,27695
3,27696
5952,27697
3481,27698
42,27699
1,27700
1,27701
59,27702
283,27703
1,27704
8,27705
1,27706
3565,27707
1,27708
1,27709
1,27710
304,27711
1,27712
447,27713
36,27714
1,27715
4,27716
102,27717
173,27718
1,27719
545,27720
4146,27721
6,27722
441,27723
44,27724
8423,27725
570,27726
4,27727
6865,27728
60,27729
77,27730
80,27731
1,27732
6,27733
871,27734
5876,27735
4,27736
5992,27737
35,27738
1884,27739
1,27740
1,27741
33,27742
6223,27743
126,27744
1,27745
24,27746
86,27747
4,27748
881,27749
15,27750
128,27751
4022,27752
2,27753
430,27754
4,27755
5,27756
1289,27757
7,27758
5,27759
2340,27760
1150,27761
4,27762
125,27763
375,27764
4665,27765
1,27766
192,27767
1,27768
2,27769
1468,27770
868,27771
1378,27772
116,27773
2,27774
35,27775
3,27776
3111,27777
310,27778
769,27779
1,27780
6821,27781
18,27782
1728,27783
1213,27784
80,27785
4985,27786
2,27787
47,27788
2731,27789
6302,27790
113,27791
33,27792
3490,27793
2,27794
167,27795
1,27796
349,27797
2,27798
28,27799
1223,27800
1557,27801
34,27802
1,27803
121,27804
1,27805
12,27806
3343,27807
61,27808
1509,27809
2,27810
1139,27811
244,27812
5,27813
55,27814
1,27815
242,27816
1106,27817
4944,27818
8186,27819
32,27820
2132,27821
913,27822
479,27823
166,27824
3936,27825
10,27826
807,27827
14,27828
125,27829
5,27830
3697,27831
4,27832
18,27833
11,27834
6638,27835
150,27836
83,27837
3,27838
804,27839
41,27840
5558,27841
4,27842
30,27843
50,27844
4,27845
13,27846
128,27847
1,27848
2,27849
1301,27850
652,27851
1,27852
40,27853
412,27854
292,27855
345,27856
1,27857
52,27858
879,27859
1271,27860
2,27861
102,27862
2162,27863
1,27864
1674,27865
235,27866
1,27867
26,27868
34,27869
2,27870
861,27871
8,27872
738,27873
2,27874
1201,27875
53,27876
30,27877
5,27878
123,27879
3,27880
552,27881
51,27882
287,27883
6,27884
4272,27885
1,27886
52,27887
684,27888
1000,27889
36,27890
534,27891
2276,27892
31,27893
3940,27894
2,27895
93,27896
50,27897
6806,27898
129,27899
948,27900
6844,27901
9798,27902
15,27903
2631,27904
2991,27905
5592,27906
1468,27907
1162,27908
35,27909
169,27910
6419,27911
963,27912
2,27913
261,27914
298,27915
1417,27916
2257,27917
2,27918
146,27919
233,27920
2,27921
2,27922
699,27923
6,27924
21,27925
14,27926
5143,27927
218,27928
9627,27929
66,27930
1,27931
861,27932
8577,27933
3,27934
130,27935
5749,27936
3054,27937
184,27938
477,27939
555,27940
8,27941
241,27942
136,27943
6577,27944
7,27945
318,27946
1,27947
161,27948
3,27949
2141,27950
35,27951
1,27952
191,27953
16,27954
7854,27955
8298,27956
8114,27957
326,27958
7,27959
12,27960
78,27961
6,27962
4,27963
3111,27964
1,27965
41,27966
494,27967
1278,27968
1,27969
56,27970
5,27971
151,27972
1,27973
9799,27974
1,27975
3,27976
1,27977
36,27978
2312,27979
1729,27980
504,27981
7,27982
184,27983
1791,27984
4040,27985
2,27986
416,27987
6,27988
1,27989
1457,27990
15,27991
1628,27992
4458,27993
868,27994
3768,27995
249,27996
161,27997
180,27998
116,27999
2709,28000
9130,28001
350,28002
5891,28003
136,28004
3,28005
5,28006
25,28007
1,28008
1,28009
1,28010
397,28011
491,28012
17,28013
7229,28014
10,28015
1450,28016
570,28017
94,28018
9165,28019
8,28020
6,28021
962,28022
10,28023
35,28024
17,28025
53,28026
6,28027
1,28028
498,28029
847,28030
57,28031
7,28032
6364,28033
2,28034
27,28035
2379,28036
1,28037
14,28038
38,28039
2891,28040
4,28041
82,28042
236,28043
80,28044
1,28045
1,28046
20,28047
533,28048
5,28049
570,28050
56,28051
191,28052
296,28053
73,28054
426,28055
812,28056
2547,28057
4606,28058
25,28059
1,28060
48,28061
12,28062
1175,28063
1905,28064
1790,28065
45,28066
1,28067
426,28068
717,28069
17,28070
15,28071
99,28072
4437,28073
7259,28074
11,28075
1,28076
2,28077
1,28078
1,28079
38,28080
1,28081
5,28082
739,28083
1060,28084
9611,28085
725,28086
4423,28087
12,28088
2,28089
4,28090
85,28091
82,28092
2353,28093
238,28094
7245,28095
4327,28096
1,28097
3,28098
8,28099
170,28100
223,28101
1,28102
21,28103
2833,28104
384,28105
42,28106
5,28107
145,28108
13,28109
1,28110
29,28111
26,28112
6198,28113
325,28114
48,28115
1146,28116
4923,28117
50,28118
19,28119
3,28120
10,28121
1,28122
3,28123
273,28124
120,28125
1566,28126
7540,28127
2089,28128
148,28129
1636,28130
671,28131
16,28132
66,28133
69,28134
3,28135
8465,28136
1875,28137
110,28138
831,28139
1,28140
797,28141
497,28142
952,28143
43,28144
561,28145
811,28146
1,28147
8,28148
34,28149
8,28150
2,28151
7285,28152
635,28153
57,28154
34,28155
108,28156
5,28157
1,28158
45,28159
2,28160
9410,28161
37,28162
8,28163
398,28164
19,28165
650,28166
61,28167
31,28168
81,28169
3461,28170
5,28171
7,28172
9,28173
1922,28174
1,28175
9,28176
2,28177
6328,28178
8743,28179
255,28180
5,28181
2,28182
4364,28183
3,28184
444,28185
68,28186
29,28187
12,28188
45,28189
1,28190
1182,28191
5,28192
1231,28193
14,28194
90,28195
1,28196
11,28197
32,28198
9,28199
5299,28200
2,28201
8,28202
62,28203
5,28204
1168,28205
337,28206
6982,28207
1,28208
4572,28209
2,28210
4924,28211
31,28212
2,28213
153,28214
4,28215
242,28216
3,28217
2,28218
2,28219
60,28220
2346,28221
219,28222
1610,28223
2,28224
4,28225
37,28226
1,28227
4483,28228
1534,28229
3680,28230
49,28231
52,28232
1,28233
2,28234
122,28235
12,28236
4553,28237
435,28238
43,28239
24,28240
6,28241
145,28242
1043,28243
169,28244
22,28245
9518,28246
661,28247
11,28248
788,28249
50,28250
1421,28251
2,28252
2,28253
2,28254
22,28255
3,28256
428,28257
177,28258
93,28259
84,28260
175,28261
1,28262
3,28263
3,28264
5,28265
2,28266
2038,28267
16,28268
2298,28269
1960,28270
4266,28271
3769,28272
401,28273
1124,28274
354,28275
741,28276
119,28277
149,28278
29,28279
416,28280
5,28281
21,28282
251,28283
3,28284
1,28285
269,28286
1,28287
2629,28288
1242,28289
23,28290
3,28291
17,28292
23,28293
16,28294
37,28295
15,28296
4720,28297
1059,28298
54,28299
3322,28300
2356,28301
1,28302
129,28303
135,28304
131,28305
271,28306
2086,28307
2164,28308
1,28309
4952,28310
106,28311
86,28312
86,28313
2,28314
386,28315
1389,28316
338,28317
1,28318
55,28319
1,28320
3,28321
5,28322
1,28323
19,28324
802,28325
111,28326
76,28327
1,28328
4474,28329
9,28330
19,28331
4,28332
2509,28333
77,28334
184,28335
1297,28336
625,28337
3386,28338
640,28339
18,28340
130,28341
5,28342
4940,28343
137,28344
11,28345
71,28346
28,28347
10,28348
2,28349
1,28350
216,28351
1563,28352
1,28353
1064,28354
2,28355
1183,28356
4,28357
1210,28358
258,28359
42,28360
3579,28361
610,28362
8,28363
134,28364
1,28365
12,28366
4,28367
559,28368
170,28369
208,28370
974,28371
237,28372
1582,28373
2724,28374
3439,28375
589,28376
60,28377
798,28378
98,28379
44,28380
964,28381
4,28382
1227,28383
518,28384
1,28385
1173,28386
912,28387
4013,28388
814,28389
452,28390
80,28391
1,28392
565,28393
2,28394
4732,28395
1,28396
966,28397
29,28398
21,28399
6,28400
110,28401
4,28402
3979,28403
2,28404
2,28405
144,28406
1176,28407
8,28408
1420,28409
101,28410
782,28411
224,28412
6668,28413
6,28414
2,28415
387,28416
32,28417
4,28418
489,28419
5633,28420
53,28421
146,28422
55,28423
46,28424
10,28425
4,28426
5,28427
80,28428
2252,28429
4667,28430
9145,28431
138,28432
1616,28433
151,28434
1,28435
67,28436
1,28437
6,28438
88,28439
652,28440
5002,28441
1165,28442
4492,28443
1,28444
216,28445
8,28446
5,28447
3395,28448
4,28449
1,28450
1,28451
9502,28452
12,28453
7,28454
5,28455
180,28456
1316,28457
149,28458
484,28459
5036,28460
657,28461
4,28462
1,28463
2468,28464
21,28465
2196,28466
1175,28467
30,28468
3,28469
1663,28470
1,28471
11,28472
30,28473
2,28474
656,28475
1,28476
6371,28477
1,28478
68,28479
218,28480
6,28481
3,28482
2,28483
84,28484
8,28485
947,28486
4335,28487
9768,28488
3,28489
845,28490
1,28491
46,28492
7,28493
4566,28494
298,28495
1431,28496
3061,28497
9490,28498
459,28499
931,28500
169,28501
471,28502
43,28503
672,28504
1,28505
430,28506
867,28507
1034,28508
3,28509
317,28510
788,28511
394,28512
47,28513
1132,28514
491,28515
1120,28516
11,28517
7368,28518
513,28519
672,28520
22,28521
1,28522
595,28523
1,28524
11,28525
110,28526
1,28527
56,28528
22,28529
10,28530
9,28531
458,28532
23,28533
437,28534
1,28535
7,28536
706,28537
368,28538
6,28539
1,28540
1,28541
3013,28542
1,28543
59,28544
77,28545
470,28546
2013,28547
145,28548
998,28549
45,28550
2,28551
11,28552
36,28553
62,28554
11,28555
2649,28556
2361,28557
20,28558
38,28559
173,28560
11,28561
82,28562
15,28563
50,28564
28,28565
436,28566
8112,28567
8097,28568
3438,28569
4,28570
43,28571
2196,28572
2770,28573
4,28574
111,28575
5546,28576
2,28577
1092,28578
4,28579
118,28580
1822,28581
9,28582
1,28583
150,28584
11,28585
29,28586
1276,28587
6857,28588
5145,28589
100,28590
3423,28591
312,28592
87,28593
34,28594
9790,28595
231,28596
2,28597
1,28598
1143,28599
1,28600
89,28601
1753,28602
96,28603
6549,28604
40,28605
60,28606
3,28607
189,28608
1,28609
17,28610
2096,28611
2,28612
9,28613
9,28614
2992,28615
2,28616
765,28617
8,28618
3019,28619
9,28620
9,28621
624,28622
1243,28623
2032,28624
8646,28625
6,28626
375,28627
43,28628
60,28629
2,28630
6533,28631
1,28632
1306,28633
3,28634
290,28635
1,28636
2358,28637
9870,28638
446,28639
39,28640
248,28641
17,28642
400,28643
188,28644
3041,28645
1,28646
18,28647
61,28648
11,28649
3,28650
84,28651
16,28652
2,28653
741,28654
3,28655
195,28656
2587,28657
133,28658
945,28659
3,28660
251,28661
281,28662
3,28663
47,28664
206,28665
22,28666
6049,28667
19,28668
7630,28669
3423,28670
20,28671
2393,28672
4366,28673
21,28674
4,28675
5,28676
1,28677
1034,28678
120,28679
1,28680
20,28681
4,28682
151,28683
81,28684
3,28685
5582,28686
74,28687
15,28688
6305,28689
28,28690
1788,28691
3,28692
24,28693
59,28694
318,28695
136,28696
6649,28697
2,28698
9646,28699
2,28700
291,28701
376,28702
2,28703
1021,28704
1,28705
3,28706
1,28707
1,28708
6,28709
87,28710
121,28711
1,28712
197,28713
1,28714
1852,28715
5,28716
1,28717
5,28718
115,28719
15,28720
211,28721
1,28722
811,28723
2,28724
7421,28725
54,28726
182,28727
5,28728
216,28729
659,28730
19,28731
5235,28732
39,28733
8347,28734
22,28735
2,28736
452,28737
142,28738
4536,28739
277,28740
108,28741
3770,28742
2262,28743
212,28744
5,28745
2,28746
3,28747
928,28748
1,28749
2,28750
2,28751
1,28752
459,28753
5559,28754
7476,28755
4,28756
163,28757
741,28758
1631,28759
1,28760
3542,28761
36,28762
8,28763
1,28764
4450,28765
16,28766
2,28767
172,28768
390,28769
5,28770
5,28771
522,28772
7060,28773
3161,28774
84,28775
3,28776
4057,28777
7,28778
104,28779
2,28780
4,28781
22,28782
1,28783
60,28784
2,28785
744,28786
1207,28787
12,28788
10,28789
173,28790
4028,28791
73,28792
3,28793
263,28794
196,28795
1737,28796
814,28797
14,28798
8134,28799
2860,28800
108,28801
137,28802
13,28803
3390,28804
3097,28805
9361,28806
1,28807
42,28808
9759,28809
13,28810
43,28811
6300,28812
6,28813
2,28814
1,28815
1284,28816
100,28817
7722,28818
29,28819
30,28820
8893,28821
221,28822
36,28823
3811,28824
82,28825
1989,28826
80,28827
8,28828
72,28829
233,28830
1028,28831
2,28832
1350,28833
1,28834
3,28835
976,28836
86,28837
5,28838
5781,28839
3,28840
6,28841
2,28842
132,28843
48,28844
1,28845
29,28846
30,28847
12,28848
97,28849
1098,28850
593,28851
2,28852
21,28853
3157,28854
241,28855
8,28856
3585,28857
149,28858
4991,28859
5,28860
301,28861
1,28862
1,28863
650,28864
1,28865
618,28866
286,28867
1,28868
3,28869
3161,28870
425,28871
264,28872
291,28873
111,28874
247,28875
4973,28876
1527,28877
4,28878
484,28879
36,28880
6759,28881
6649,28882
3558,28883
74,28884
39,28885
370,28886
6091,28887
27,28888
38,28889
5705,28890
50,28891
83,28892
229,28893
1,28894
2987,28895
8,28896
6983,28897
1,28898
98,28899
1,28900
5,28901
426,28902
718,28903
1,28904
755,28905
12,28906
414,28907
77,28908
90,28909
2,28910
85,28911
9597,28912
1,28913
2725,28914
31,28915
140,28916
103,28917
4116,28918
1,28919
427,28920
74,28921
2,28922
6867,28923
3,28924
1828,28925
1320,28926
2296,28927
241,28928
1715,28929
200,28930
4,28931
3,28932
113,28933
1,28934
1,28935
176,28936
37,28937
173,28938
3186,28939
24,28940
3849,28941
10,28942
1831,28943
1,28944
2177,28945
1,28946
1,28947
7,28948
2277,28949
846,28950
1,28951
1,28952
1,28953
97,28954
187,28955
2,28956
6,28957
339,28958
8023,28959
7,28960
7480,28961
135,28962
5,28963
9,28964
47,28965
16,28966
8716,28967
1066,28968
1090,28969
3393,28970
336,28971
2,28972
170,28973
55,28974
4,28975
199,28976
1,28977
1,28978
3744,28979
194,28980
3,28981
225,28982
6958,28983
3239,28984
7034,28985
97,28986
5,28987
9,28988
34,28989
1,28990
12,28991
121,28992
51,28993
15,28994
26,28995
23,28996
1,28997
110,28998
1,28999
3,29000
3,29001
27,29002
102,29003
6816,29004
1,29005
1774,29006
1850,29007
1,29008
1,29009
3,29010
177,29011
6,29012
12,29013
162,29014
1,29015
730,29016
2,29017
2,29018
3291,29019
249,29020
1,29021
19,29022
5200,29023
8962,29024
1137,29025
537,29026
9096,29027
43,29028
545,29029
785,29030
1864,29031
351,29032
1,29033
7,29034
2345,29035
742,29036
1,29037
4,29038
4,29039
186,29040
2118,29041
333,29042
1,29043
652,29044
1,29045
5,29046
14,29047
5366,29048
75,29049
448,29050
1910,29051
1,29052
2827,29053
8722,29054
3,29055
33,29056
21,29057
4,29058
916,29059
4108,29060
1,29061
36,29062
9,29063
182,29064
3,29065
4476,29066
811,29067
60,29068
12,29069
55,29070
476,29071
3543,29072
22,29073
624,29074
7,29075
91,29076
9781,29077
32,29078
1276,29079
2,29080
15,29081
4273,29082
5890,29083
8955,29084
76,29085
1632,29086
8028,29087
2836,29088
2837,29089
3,29090
53,29091
2145,29092
925,29093
7,29094
94,29095
1819,29096
4063,29097
20,29098
20,29099
17,29100
14,29101
4,29102
2,29103
2,29104
62,29105
850,29106
695,29107
1,29108
73,29109
979,29110
1,29111
4,29112
6,29113
18,29114
1833,29115
409,29116
553,29117
480,29118
3177,29119
64,29120
11,29121
1973,29122
20,29123
1,29124
24,29125
7,29126
15,29127
86,29128
7443,29129
1304,29130
16,29131
138,29132
2,29133
56,29134
243,29135
7,29136
42,29137
371,29138
2,29139
9,29140
219,29141
224,29142
3,29143
2070,29144
2,29145
52,29146
3232,29147
3432,29148
1,29149
6874,29150
81,29151
3523,29152
5146,29153
2,29154
9,29155
3233,29156
15,29157
148,29158
1,29159
1,29160
704,29161
46,29162
2489,29163
2,29164
5,29165
18,29166
7,29167
1,29168
2,29169
1249,29170
1,29171
7493,29172
3630,29173
1,29174
2,29175
54,29176
8,29177
1,29178
60,29179
145,29180
4,29181
290,29182
12,29183
517,29184
15,29185
5998,29186
2925,29187
2,29188
14,29189
4,29190
177,29191
1279,29192
20,29193
3,29194
60,29195
4,29196
114,29197
2,29198
344,29199
4,29200
34,29201
1625,29202
1,29203
858,29204
2,29205
6,29206
6,29207
2,29208
1,29209
921,29210
13,29211
88,29212
94,29213
1,29214
27,29215
2546,29216
10,29217
239,29218
2,29219
274,29220
3803,29221
2,29222
390,29223
5,29224
1,29225
1894,29226
26,29227
2035,29228
17,29229
337,29230
2664,29231
28,29232
11,29233
383,29234
48,29235
62,29236
1151,29237
205,29238
1,29239
18,29240
7414,29241
10,29242
1415,29243
17,29244
40,29245
1028,29246
41,29247
267,29248
4,29249
1,29250
6,29251
87,29252
413,29253
70,29254
1,29255
5,29256
592,29257
709,29258
36,29259
37,29260
8309,29261
4,29262
22,29263
1,29264
7,29265
2181,29266
2,29267
9,29268
1,29269
4,29270
2,29271
1,29272
23,29273
2,29274
26,29275
747,29276
187,29277
50,29278
98,29279
82,29280
7,29281
261,29282
1,29283
1432,29284
303,29285
4,29286
10,29287
1,29288
180,29289
4,29290
69,29291
3402,29292
4974,29293
1,29294
675,29295
5,29296
2,29297
126,29298
111,29299
2151,29300
1,29301
2,29302
2,29303
9,29304
2998,29305
8,29306
4591,29307
225,29308
20,29309
10,29310
77,29311
4,29312
561,29313
5083,29314
6517,29315
5890,29316
3491,29317
3601,29318
8649,29319
6451,29320
5073,29321
2,29322
8749,29323
10,29324
4,29325
2,29326
1440,29327
2,29328
754,29329
11,29330
417,29331
40,29332
123,29333
408,29334
82,29335
21,29336
434,29337
2,29338
2149,29339
195,29340
4208,29341
88,29342
3,29343
424,29344
455,29345
153,29346
56,29347
22,29348
12,29349
6401,29350
5,29351
1,29352
8,29353
1,29354
6248,29355
34,29356
1141,29357
376,29358
2,29359
1,29360
2,29361
27,29362
2,29363
5,29364
4420,29365
34,29366
9,29367
47,29368
2,29369
4,29370
1,29371
140,29372
179,29373
25,29374
2109,29375
251,29376
8011,29377
2,29378
1,29379
1,29380
1830,29381
3,29382
11,29383
6,29384
757,29385
2056,29386
7544,29387
1,29388
1346,29389
1171,29390
571,29391
1862,29392
29,29393
23,29394
31,29395
1621,29396
1,29397
9,29398
1991,29399
120,29400
8835,29401
1,29402
15,29403
3853,29404
518,29405
1,29406
9,29407
1,29408
135,29409
1224,29410
5182,29411
412,29412
83,29413
37,29414
177,29415
241,29416
10,29417
45,29418
508,29419
33,29420
212,29421
6911,29422
372,29423
606,29424
509,29425
363,29426
59,29427
1397,29428
202,29429
1084,29430
2,29431
42,29432
161,29433
129,29434
395,29435
1042,29436
5,29437
456,29438
3,29439
5249,29440
2,29441
3,29442
10,29443
26,29444
25,29445
6,29446
1343,29447
26,29448
22,29449
226,29450
2837,29451
54,29452
75,29453
9,29454
111,29455
665,29456
14,29457
29,29458
3,29459
32,29460
1229,29461
27,29462
77,29463
12,29464
5,29465
21,29466
520,29467
44,29468
8189,29469
24,29470
2,29471
18,29472
483,29473
2,29474
3,29475
243,29476
1,29477
4591,29478
223,29479
137,29480
29,29481
8,29482
1220,29483
1,29484
1,29485
144,29486
18,29487
12,29488
256,29489
24,29490
28,29491
96,29492
3664,29493
1,29494
6486,29495
119,29496
1,29497
1,29498
63,29499
1,29500
102,29501
1,29502
4731,29503
46,29504
369,29505
8099,29506
24,29507
463,29508
23,29509
717,29510
1,29511
85,29512
123,29513
1531,29514
249,29515
1,29516
87,29517
4,29518
1273,29519
12,29520
1,29521
37,29522
2,29523
1459,29524
34,29525
6,29526
2145,29527
713,29528
44,29529
7357,29530
6,29531
7,29532
1,29533
1,29534
23,29535
291,29536
119,29537
4740,29538
1,29539
257,29540
3450,29541
7,29542
862,29543
253,29544
323,29545
1572,29546
2,29547
2397,29548
8476,29549
99,29550
6,29551
1015,29552
9183,29553
657,29554
8,29555
6404,29556
2934,29557
11,29558
16,29559
40,29560
2,29561
1,29562
2,29563
5631,29564
9260,29565
337,29566
4,29567
35,29568
2673,29569
162,29570
5,29571
231,29572
45,29573
41,29574
14,29575
90,29576
331,29577
10,29578
1,29579
290,29580
748,29581
25,29582
9,29583
9769,29584
8881,29585
2649,29586
116,29587
63,29588
2,29589
1776,29590
536,29591
7970,29592
2,29593
4,29594
54,29595
2381,29596
6,29597
13,29598
3729,29599
2,29600
4357,29601
7,29602
6467,29603
15,29604
2054,29605
73,29606
2,29607
61,29608
2,29609
4,29610
103,29611
231,29612
880,29613
935,29614
75,29615
8,29616
272,29617
46,29618
1,29619
2,29620
1,29621
286,29622
3,29623
4457,29624
81,29625
6,29626
370,29627
17,29628
198,29629
2955,29630
1,29631
9,29632
97,29633
1,29634
29,29635
19,29636
138,29637
1,29638
2724,29639
689,29640
58,29641
8,29642
212,29643
397,29644
3,29645
3047,29646
173,29647
1175,29648
10,29649
2,29650
1,29651
4,29652
71,29653
628,29654
4381,29655
167,29656
3,29657
1,29658
281,29659
8,29660
34,29661
1,29662
1102,29663
3,29664
1,29665
36,29666
79,29667
46,29668
24,29669
753,29670
1,29671
326,29672
2620,29673
36,29674
5636,29675
9,29676
30,29677
6,29678
6214,29679
89,29680
105,29681
4826,29682
1,29683
1,29684
9259,29685
10,29686
2021,29687
284,29688
1,29689
2,29690
4,29691
7284,29692
13,29693
1035,29694
149,29695
6837,29696
10,29697
6,29698
120,29699
9,29700
56,29701
1,29702
199,29703
341,29704
3238,29705
30,29706
2752,29707
3784,29708
2069,29709
5,29710
1,29711
307,29712
1182,29713
182,29714
270,29715
5440,29716
2,29717
22,29718
869,29719
22,29720
1,29721
3,29722
18,29723
2654,29724
32,29725
119,29726
455,29727
180,29728
1497,29729
243,29730
1930,29731
42,29732
1,29733
2866,29734
25,29735
83,29736
2,29737
43,29738
711,29739
602,29740
115,29741
1187,29742
51,29743
1,29744
5596,29745
3721,29746
14,29747
408,29748
42,29749
123,29750
35,29751
44,29752
1,29753
3,29754
1,29755
2,29756
1,29757
5597,29758
1,29759
3836,29760
2323,29761
33,29762
1401,29763
1,29764
1,29765
1315,29766
6,29767
71,29768
1484,29769
1,29770
30,29771
1,29772
1,29773
290,29774
6444,29775
196,29776
1,29777
47,29778
6476,29779
27,29780
1410,29781
12,29782
169,29783
306,29784
201,29785
9,29786
16,29787
14,29788
6497,29789
21,29790
1853,29791
61,29792
282,29793
287,29794
26,29795
141,29796
211,29797
10,29798
813,29799
46,29800
2,29801
117,29802
1,29803
3865,29804
12,29805
57,29806
1,29807
49,29808
7701,29809
1,29810
3834,29811
92,29812
1,29813
220,29814
13,29815
192,29816
22,29817
1180,29818
360,29819
832,29820
1,29821
11,29822
5,29823
37,29824
15,29825
122,29826
910,29827
1,29828
7031,29829
56,29830
136,29831
40,29832
1411,29833
2,29834
1746,29835
5,29836
4,29837
925,29838
1,29839
324,29840
50,29841
961,29842
828,29843
75,29844
4,29845
1991,29846
2,29847
2183,29848
186,29849
910,29850
2,29851
8374,29852
2,29853
2902,29854
4499,29855
63,29856
1365,29857
1,29858
3294,29859
4810,29860
2,29861
572,29862
19,29863
7,29864
2211,29865
348,29866
639,29867
432,29868
123,29869
451,29870
28,29871
6,29872
59,29873
12,29874
95,29875
2201,29876
1495,29877
2,29878
23,29879
4348,29880
4835,29881
5,29882
292,29883
1,29884
92,29885
15,29886
2329,29887
1,29888
7949,29889
916,29890
32,29891
2,29892
599,29893
415,29894
1539,29895
535,29896
2209,29897
4710,29898
110,29899
3,29900
3398,29901
200,29902
200,29903
1,29904
1,29905
1,29906
1177,29907
1,29908
71,29909
6002,29910
345,29911
1410,29912
217,29913
199,29914
42,29915
2,29916
1,29917
756,29918
2699,29919
172,29920
2081,29921
2,29922
1,29923
514,29924
1,29925
25,29926
124,29927
1486,29928
24,29929
1418,29930
32,29931
4,29932
4,29933
29,29934
18,29935
158,29936
49,29937
477,29938
25,29939
6995,29940
7508,29941
29,29942
1,29943
42,29944
22,29945
6,29946
34,29947
25,29948
61,29949
9,29950
3,29951
595,29952
1,29953
166,29954
19,29955
1,29956
24,29957
1,29958
7,29959
476,29960
2674,29961
9,29962
16,29963
17,29964
127,29965
17,29966
307,29967
745,29968
17,29969
309,29970
31,29971
1390,29972
1,29973
136,29974
1,29975
474,29976
15,29977
4274,29978
5,29979
8695,29980
1,29981
17,29982
1,29983
734,29984
41,29985
1881,29986
8255,29987
17,29988
1505,29989
12,29990
11,29991
351,29992
31,29993
6,29994
75,29995
5,29996
939,29997
3,29998
325,29999
77,30000
1198,30001
1,30002
93,30003
547,30004
1,30005
3937,30006
53,30007
49,30008
5,30009
2,30010
5,30011
2,30012
3240,30013
78,30014
69,30015
4421,30016
24,30017
255,30018
1222,30019
3418,30020
1094,30021
30,30022
1201,30023
1,30024
34,30025
10,30026
79,30027
8,30028
1283,30029
3795,30030
9401,30031
1,30032
1591,30033
8,30034
37,30035
49,30036
119,30037
1,30038
2985,30039
6,30040
16,30041
4306,30042
833,30043
3361,30044
125,30045
399,30046
2,30047
8,30048
153,30049
2351,30050
55,30051
146,30052
185,30053
250,30054
152,30055
98,30056
44,30057
2,30058
1,30059
173,30060
19,30061
53,30062
14,30063
2,30064
36,30065
4558,30066
2,30067
1,30068
1,30069
4,30070
2,30071
5,30072
1825,30073
3150,30074
43,30075
207,30076
241,30077
5856,30078
90,30079
1,30080
588,30081
267,30082
475,30083
534,30084
87,30085
399,30086
1,30087
1,30088
80,30089
86,30090
214,30091
4,30092
202,30093
75,30094
8912,30095
3,30096
88,30097
119,30098
5861,30099
4965,30100
161,30101
1,30102
3,30103
13,30104
13,30105
121,30106
1,30107
5,30108
421,30109
88,30110
373,30111
296,30112
2601,30113
1,30114
2,30115
56,30116
6,30117
3,30118
257,30119
601,30120
3596,30121
2888,30122
40,30123
4720,30124
8563,30125
42,30126
4,30127
34,30128
53,30129
7229,30130
6,30131
76,30132
2,30133
1,30134
7,30135
8,30136
84,30137
11,30138
4,30139
9,30140
64,30141
2202,30142
2,30143
3011,30144
3,30145
2,30146
29,30147
28,30148
154,30149
2,30150
34,30151
35,30152
46,30153
155,30154
1,30155
2003,30156
22,30157
156,30158
11,30159
14,30160
14,30161
982,30162
906,30163
5626,30164
267,30165
20,30166
1,30167
1198,30168
28,30169
9662,30170
25,30171
4,30172
15,30173
5,30174
1,30175
6,30176
307,30177
18,30178
289,30179
340,30180
3,30181
620,30182
2,30183
8,30184
4075,30185
1,30186
958,30187
220,30188
35,30189
7962,30190
4,30191
127,30192
136,30193
84,30194
8945,30195
514,30196
200,30197
1,30198
893,30199
1,30200
62,30201
5,30202
1,30203
82,30204
2,30205
2,30206
119,30207
7,30208
17,30209
1,30210
1135,30211
268,30212
13,30213
3,30214
1,30215
7061,30216
6,30217
14,30218
633,30219
2,30220
2,30221
87,30222
912,30223
155,30224
33,30225
1,30226
423,30227
2,30228
30,30229
183,30230
5,30231
66,30232
64,30233
16,30234
200,30235
3730,30236
671,30237
54,30238
217,30239
4973,30240
5,30241
5,30242
1,30243
1,30244
63,30245
2204,30246
1493,30247
3,30248
372,30249
3,30250
125,30251
3252,30252
