30496,4
30497,2
30498,48
30499,1
30500,1
30501,5
30502,2
30503,5
30504,2
30505,1
30506,2
30507,8
30508,501
30509,3
30510,1
30511,1
30512,931
30513,1
30514,1
30515,506
30516,2
30517,5
30518,1
30519,2
30520,1
30521,3
30522,1
30523,5
30524,12
30525,508
30526,1
30527,3
30528,7
30529,28
30530,13
30531,10
30532,1
30533,819
30534,43
30535,2
30536,6
30537,1
30538,1
30539,334
30540,3
30541,4
30542,2
30543,1
30544,82
30545,2
30546,839
30547,2
30548,17
30549,19
30550,1
30551,199
30552,4
30553,12
30554,24
30555,16
30556,3
30557,1
30558,48
30559,1
30560,1
30561,11
30562,1
30563,9
30564,15
30565,38
30566,1
30567,5
30568,165
30569,5
30570,1
30571,1
30572,4
30573,1
30574,5
30575,1
30576,1
30577,3
30578,269
30579,2
30580,581
30581,26
30582,1
30583,1
30584,126
30585,1
30586,576
30587,60
30588,12
30589,3
30590,170
30591,7
30592,2
30593,2
30594,6
30595,1
30596,1
30597,2
30598,10
30599,151
30600,11
30601,201
30602,3
30603,1
30604,6
30605,1
30606,2
30607,553
30608,9
30609,3
30610,904
30611,1
30612,55
30613,24
30614,12
30615,2
30616,1
30617,1
30618,3
30619,788
30620,108
30621,96
30622,2
30623,1
30624,15
30625,3
30626,30
30627,1
30628,3
30629,34
30630,4
30631,32
30632,4
30633,13
30634,17
30635,1
30636,18
30637,3
30638,1
30639,3
30640,2
30641,40
30642,23
30643,7
30644,1
30645,16
30646,2
30647,2
30648,2
30649,2
30650,4
30651,7
30652,141
30653,1
30654,895
30655,535
30656,34
30657,23
30658,924
30659,12
30660,44
30661,245
30662,4
30663,410
30664,7
30665,258
30666,38
30667,1
30668,1
30669,482
30670,9
30671,10
30672,178
30673,26
30674,6
30675,1
30676,2
30677,3
30678,16
30679,62
30680,241
30681,10
30682,34
30683,3
30684,2
30685,6
30686,16
30687,1
30688,2
30689,42
30690,2
30691,5
30692,2
30693,50
30694,56
30695,285
30696,1
30697,1
30698,1
30699,101
30700,26
30701,3
30702,2
30703,1
30704,3
30705,262
30706,31
30707,1
30708,2
30709,14
30710,1
30711,209
30712,1
30713,1
30714,1
30715,14
30716,13
30717,5
30718,84
30719,1
30720,101
30721,127
30722,766
30723,3
30724,4
30725,8
30726,517
30727,1
30728,45
30729,2
30730,272
30731,47
30732,5
30733,6
30734,29
30735,1
30736,2
30737,1
30738,295
30739,1
30740,2
30741,33
30742,448
30743,2
30744,13
30745,18
30746,2
30747,1
30748,964
30749,1
30750,253
30751,505
30752,2
30753,1
30754,373
30755,125
30756,2
30757,38
30758,5
30759,591
30760,2
30761,163
30762,1
30763,27
30764,1
30765,65
30766,69
30767,1
30768,81
30769,1
30770,22
30771,3
30772,467
30773,193
30774,2
30775,3
30776,6
30777,1
30778,1
30779,2
30780,351
30781,51
30782,63
30783,214
30784,18
30785,6
30786,7
30787,10
30788,65
30789,2
30790,9
30791,3
30792,26
30793,384
30794,274
30795,1
30796,4
30797,1
30798,1
30799,1
30800,5
30801,48
30802,878
30803,12
30804,95
30805,6
30806,1
30807,1
30808,190
30809,1
30810,1
30811,3
30812,614
30813,1
30814,6
30815,19
30816,1
30817,2
30818,1
30819,41
30820,7
30821,2
30822,477
30823,14
30824,1
30825,1
30826,1
30827,1
30828,8
30829,28
30830,10
30831,8
30832,2
30833,17
30834,16
30835,31
30836,1
30837,1
30838,1
30839,1
30840,9
30841,2
30842,1
30843,2
30844,2
30845,2
30846,8
30847,599
30848,71
30849,57
30850,14
30851,2
30852,347
30853,106
30854,2
30855,97
30856,1
30857,13
30858,1
30859,1
30860,3
30861,7
30862,1
30863,6
30864,3
30865,2
30866,24
30867,12
30868,2
30869,163
30870,93
30871,388
30872,1
30873,2
30874,1
30875,391
30876,103
30877,1
30878,33
30879,3
30880,580
30881,37
30882,6
30883,1
30884,1
30885,1
30886,2
30887,3
30888,103
30889,46
30890,78
30891,225
30892,1
30893,3
30894,1
30895,1
30896,94
30897,278
30898,18
30899,278
30900,7
30901,313
30902,24
30903,442
30904,8
30905,4
30906,108
30907,718
30908,1
30909,81
30910,698
30911,1
30912,3
30913,14
30914,6
30915,651
30916,1
30917,201
30918,1
30919,81
30920,4
30921,1
30922,17
30923,1
30924,13
30925,19
30926,1
30927,1
30928,1
30929,23
30930,125
30931,6
30932,16
30933,17
30934,4
30935,30
30936,14
30937,1
30938,15
30939,129
30940,2
30941,1
30942,77
30943,1
30944,1
30945,1
30946,7
30947,1
30948,1
30949,564
30950,3
30951,16
30952,1
30953,3
30954,11
30955,9
30956,27
30957,198
30958,26
30959,1
30960,8
30961,1
30962,2
30963,184
30964,62
30965,38
30966,4
30967,472
30968,13
30969,8
30970,2
30971,1
30972,17
30973,10
30974,2
30975,13
30976,5
30977,68
30978,143
30979,145
30980,13
30981,1
30982,5
30983,2
30984,1
30985,2
30986,1
30987,1
30988,19
30989,1
30990,79
30991,4
30992,4
30993,1
30994,51
30995,111
30996,47
30997,298
30998,3
30999,21
31000,3
31001,181
31002,2
31003,201
31004,75
31005,1
31006,4
31007,1
31008,5
31009,2
31010,181
31011,9
31012,8
31013,1
31014,2
31015,2
31016,275
31017,17
31018,7
31019,627
31020,1
31021,880
31022,138
31023,266
31024,1
31025,78
31026,10
31027,39
31028,467
31029,25
31030,85
31031,1
31032,1
31033,827
31034,29
31035,3
31036,1
31037,185
31038,6
31039,7
31040,8
31041,1
31042,25
31043,1
31044,1
31045,139
31046,1
31047,1
31048,150
31049,15
31050,47
31051,1
31052,1
31053,1
31054,137
31055,9
31056,2
31057,53
31058,7
31059,119
31060,1
31061,2
31062,7
31063,1
31064,2
31065,178
31066,100
31067,14
31068,5
31069,19
31070,1
31071,4
31072,1
31073,9
31074,46
31075,1
31076,4
31077,1
31078,40
31079,2
31080,6
31081,2
31082,1
31083,1
31084,1
31085,13
31086,29
31087,171
31088,1
31089,42
31090,11
31091,1
31092,17
31093,1
31094,127
31095,1
31096,104
31097,7
31098,3
31099,139
31100,14
31101,1
31102,11
31103,586
31104,2
31105,372
31106,8
31107,23
31108,9
31109,2
31110,12
31111,2
31112,1
31113,2
31114,1
31115,2
31116,1
31117,2
31118,41
31119,1
31120,194
31121,590
31122,2
31123,71
31124,2
31125,151
31126,4
31127,672
31128,26
31129,37
31130,122
31131,28
31132,10
31133,632
31134,1
31135,11
31136,89
31137,2
31138,3
31139,8
31140,3
31141,84
31142,1
31143,57
31144,1
31145,714
31146,59
31147,252
31148,16
31149,6
31150,30
31151,1
31152,2
31153,15
31154,12
31155,50
31156,11
31157,1
31158,2
31159,10
31160,309
31161,746
31162,7
31163,11
31164,116
31165,1
31166,926
31167,26
31168,90
31169,190
31170,59
31171,3
31172,146
31173,922
31174,3
31175,7
31176,1
31177,1
31178,2
31179,4
31180,1
31181,1
31182,5
31183,3
31184,1
31185,759
31186,2
31187,1
31188,1
31189,8
31190,900
31191,1
31192,242
31193,4
31194,38
31195,8
31196,1
31197,16
31198,2
31199,16
31200,79
31201,1
31202,1
31203,133
31204,4
31205,1
31206,5
31207,1
31208,1
31209,10
31210,242
31211,7
31212,3
31213,1
31214,6
31215,49
31216,174
31217,3
31218,1
31219,1
31220,7
31221,39
31222,2
31223,15
31224,1
31225,11
31226,295
31227,5
31228,5
31229,1
31230,5
31231,5
31232,1
31233,61
31234,2
31235,4
31236,30
31237,1
31238,727
31239,1
31240,572
31241,336
31242,706
31243,1
31244,5
31245,22
31246,1
31247,86
31248,3
31249,15
31250,10
31251,3
31252,1
31253,2
31254,91
31255,2
31256,701
31257,4
31258,63
31259,4
31260,62
31261,5
31262,31
31263,14
31264,2
31265,1
31266,4
31267,126
31268,178
31269,1
31270,11
31271,2
31272,1
31273,762
31274,185
31275,323
31276,2
31277,231
31278,16
31279,1
31280,5
31281,1
31282,20
31283,20
31284,1
31285,75
31286,1
31287,4
31288,719
31289,21
31290,7
31291,3
31292,1
31293,195
31294,31
31295,1
31296,142
31297,3
31298,19
31299,7
31300,1
31301,4
31302,91
31303,5
31304,1
31305,4
31306,77
31307,129
31308,1
31309,17
31310,2
31311,15
31312,1
31313,62
31314,493
31315,432
31316,1
31317,30
31318,8
31319,2
31320,6
31321,5
31322,36
31323,2
31324,5
31325,4
31326,3
31327,156
31328,7
31329,5
31330,3
31331,664
31332,2
31333,682
31334,262
31335,1
31336,113
31337,75
31338,1
31339,8
31340,19
31341,10
31342,1
31343,6
31344,157
31345,27
31346,355
31347,3
31348,19
31349,704
31350,311
31351,51
31352,1
31353,5
31354,1
31355,70
31356,21
31357,536
31358,37
31359,1
31360,8
31361,3
31362,1
31363,2
31364,41
31365,101
31366,50
31367,6
31368,141
31369,4
31370,15
31371,70
31372,7
31373,1
31374,2
31375,619
31376,149
31377,1
31378,60
31379,34
31380,17
31381,2
31382,12
31383,2
31384,23
31385,1
31386,12
31387,232
31388,3
31389,5
31390,2
31391,500
31392,1
31393,206
31394,59
31395,1
31396,1
31397,1
31398,9
31399,409
31400,3
31401,1
31402,18
31403,24
31404,455
31405,2
31406,16
31407,12
31408,17
31409,30
31410,131
31411,1
31412,70
31413,2
31414,1
31415,3
31416,85
31417,2
31418,2
31419,9
31420,133
31421,12
31422,29
31423,1
31424,482
31425,48
31426,1
31427,104
31428,1
31429,548
31430,216
31431,124
31432,1
31433,20
31434,2
31435,49
31436,1
31437,99
31438,8
31439,64
31440,85
31441,2
31442,30
31443,211
31444,1
31445,1
31446,1
31447,62
31448,1
31449,2
31450,1
31451,15
31452,51
31453,1
31454,1
31455,74
31456,51
31457,1
31458,2
31459,2
31460,2
31461,460
31462,22
31463,833
31464,2
31465,617
31466,1
31467,428
31468,314
31469,1
31470,44
31471,1
31472,17
31473,1
31474,3
31475,127
31476,9
31477,462
31478,6
31479,5
31480,774
31481,10
31482,1
31483,13
31484,16
31485,40
31486,102
31487,394
31488,16
31489,1
31490,2
31491,2
31492,25
31493,6
31494,7
31495,4
31496,41
31497,1
31498,1
31499,5
31500,7
31501,3
31502,5
31503,4
31504,376
31505,136
31506,1
31507,25
31508,3
31509,1
31510,1
31511,33
31512,1
31513,185
31514,72
31515,8
31516,74
31517,6
31518,32
31519,1
31520,41
31521,4
31522,10
31523,2
31524,235
31525,2
31526,4
31527,11
31528,1
31529,31
31530,133
31531,1
31532,1
31533,2
31534,221
31535,2
31536,12
31537,623
31538,38
31539,117
31540,1
31541,1
31542,6
31543,9
31544,10
31545,4
31546,1
31547,3
31548,2
31549,22
31550,2
31551,1
31552,22
31553,7
31554,2
31555,314
31556,2
31557,1
31558,4
31559,2
31560,1
31561,1
31562,2
31563,54
31564,6
31565,29
31566,1
31567,7
31568,25
31569,205
31570,209
31571,8
31572,6
31573,5
31574,33
31575,2
31576,5
31577,1
31578,1
31579,16
31580,1
31581,2
31582,239
31583,43
31584,2
31585,53
31586,119
31587,29
31588,1
31589,7
31590,22
31591,46
31592,25
31593,175
31594,5
31595,1
31596,1
31597,6
31598,1
31599,3
31600,49
31601,376
31602,1
31603,1
31604,2
31605,3
31606,2
31607,238
31608,214
31609,1
31610,2
31611,1
31612,2
31613,4
31614,9
31615,5
31616,1
31617,50
31618,3
31619,2
31620,1
31621,1
31622,1
31623,3
31624,85
31625,2
31626,6
31627,56
31628,3
31629,6
31630,1
31631,5
31632,6
31633,1
31634,7
31635,1
31636,126
31637,14
31638,15
31639,23
31640,10
31641,21
31642,1
31643,1
31644,4
31645,1
31646,246
31647,1
31648,335
31649,3
31650,471
31651,52
31652,4
31653,29
31654,800
31655,1
31656,11
31657,2
31658,1
31659,2
31660,297
31661,4
31662,1
31663,8
31664,2
31665,338
31666,235
31667,26
31668,15
31669,71
31670,3
31671,22
31672,58
31673,10
31674,3
31675,33
31676,317
31677,3
31678,7
31679,1
31680,81
31681,30
31682,240
31683,3
31684,2
31685,2
31686,9
31687,3
31688,43
31689,162
31690,163
31691,148
31692,47
31693,1
31694,30
31695,915
31696,619
31697,5
31698,9
31699,103
31700,1
31701,1
31702,5
31703,3
31704,1
31705,1
31706,6
31707,7
31708,29
31709,76
31710,1
31711,1
31712,1
31713,3
31714,8
31715,4
31716,5
31717,517
31718,396
31719,1
31720,1
31721,4
31722,9
31723,13
31724,3
31725,779
31726,32
31727,1
31728,11
31729,6
31730,40
31731,1
31732,4
31733,1
31734,8
31735,19
31736,5
31737,4
31738,2
31739,2
31740,1
31741,5
31742,362
31743,2
31744,1
31745,11
31746,57
31747,3
31748,259
31749,1
31750,38
31751,2
31752,367
31753,2
31754,2
31755,116
31756,1
31757,46
31758,1
31759,47
31760,40
31761,12
31762,6
31763,4
31764,308
31765,1
31766,58
31767,2
31768,16
31769,4
31770,1
31771,1
31772,5
31773,416
31774,8
31775,9
31776,2
31777,1
31778,2
31779,1
31780,25
31781,44
31782,1
31783,4
31784,3
31785,6
31786,4
31787,271
31788,1
31789,5
31790,11
31791,81
31792,168
31793,1
31794,123
31795,34
31796,9
31797,8
31798,234
31799,215
31800,4
31801,702
31802,3
31803,1
31804,710
31805,5
31806,1
31807,3
31808,16
31809,10
31810,2
31811,3
31812,1
31813,202
31814,13
31815,20
31816,113
31817,1
31818,5
31819,1
31820,1
31821,2
31822,16
31823,656
31824,4
31825,16
31826,23
31827,2
31828,2
31829,12
31830,20
31831,47
31832,9
31833,3
31834,69
31835,6
31836,53
31837,3
31838,102
31839,24
31840,1
31841,22
31842,14
31843,2
31844,148
31845,1
31846,258
31847,1
31848,1
31849,378
31850,1
31851,22
31852,2
31853,2
31854,29
31855,1
31856,3
31857,1
31858,4
31859,22
31860,101
31861,2
31862,9
31863,1
31864,1
31865,185
31866,1
31867,10
31868,10
31869,28
31870,10
31871,594
31872,25
31873,42
31874,1
31875,3
31876,1
31877,7
31878,1
31879,4
31880,2
31881,163
31882,3
31883,3
31884,2
31885,51
31886,9
31887,526
31888,507
31889,312
31890,3
31891,1
31892,1
31893,5
31894,7
31895,1
31896,2
31897,1
31898,1
31899,1
31900,268
31901,5
31902,324
31903,5
31904,359
31905,1
31906,123
31907,57
31908,193
31909,22
31910,263
31911,6
31912,193
31913,1
31914,15
31915,29
31916,430
31917,1
31918,61
31919,143
31920,4
31921,3
31922,12
31923,6
31924,12
31925,2
31926,1
31927,1
31928,7
31929,296
31930,39
31931,2
31932,30
31933,2
31934,3
31935,848
31936,4
31937,1
31938,4
31939,4
31940,315
31941,13
31942,3
31943,6
31944,1
31945,1
31946,344
31947,1
31948,1
31949,2
31950,27
31951,1
31952,2
31953,1
31954,421
31955,9
31956,31
31957,13
31958,1
31959,1
31960,12
31961,1
31962,37
31963,14
31964,10
31965,1
31966,1
31967,84
31968,4
31969,4
31970,2
31971,10
31972,82
31973,2
31974,17
31975,125
31976,5
31977,490
31978,3
31979,14
31980,62
31981,12
31982,1
31983,9
31984,1
31985,41
31986,2
31987,1
31988,2
31989,6
31990,4
31991,13
31992,4
31993,1
31994,1
31995,157
31996,252
31997,2
31998,2
31999,1
32000,1
32001,17
32002,1
32003,2
32004,983
32005,15
32006,25
32007,255
32008,1
32009,15
32010,2
32011,3
32012,6
32013,3
32014,24
32015,1
32016,39
32017,104
32018,2
32019,1
32020,4
32021,10
32022,203
32023,550
32024,129
32025,38
32026,377
32027,3
32028,2
32029,602
32030,1
32031,57
32032,1
32033,12
32034,1
32035,1
32036,2
32037,62
32038,1
32039,11
32040,6
32041,43
32042,1
32043,50
32044,7
32045,42
32046,1
32047,4
32048,88
32049,1
32050,2
32051,1
32052,159
32053,53
32054,1
32055,6
32056,1
32057,1
32058,1
32059,880
32060,15
32061,121
32062,52
32063,83
32064,65
32065,585
32066,7
32067,9
32068,171
32069,4
32070,7
32071,19
32072,3
32073,43
32074,1
32075,3
32076,58
32077,1
32078,14
32079,46
32080,28
32081,8
32082,4
32083,578
32084,1
32085,154
32086,1
32087,3
32088,1
32089,1
32090,1
32091,1
32092,21
32093,340
32094,36
32095,4
32096,7
32097,3
32098,25
32099,11
32100,9
32101,433
32102,3
32103,23
32104,19
32105,2
32106,19
32107,1
32108,256
32109,1
32110,1
32111,663
32112,2
32113,12
32114,2
32115,7
32116,707
32117,95
32118,1
32119,43
32120,1
32121,3
32122,4
32123,659
32124,61
32125,8
32126,1
32127,6
32128,33
32129,3
32130,21
32131,2
32132,8
32133,210
32134,1
32135,7
32136,2
32137,4
32138,3
32139,1
32140,1
32141,1
32142,6
32143,76
32144,18
32145,3
32146,48
32147,14
32148,4
32149,3
32150,1
32151,352
32152,23
32153,18
32154,30
32155,1
32156,295
32157,1
32158,1
32159,91
32160,3
32161,1
32162,240
32163,1
32164,1
32165,15
32166,7
32167,4
32168,168
32169,227
32170,1
32171,6
32172,165
32173,38
32174,5
32175,2
32176,117
32177,1
32178,74
32179,3
32180,19
32181,1
32182,10
32183,2
32184,1
32185,1
32186,152
32187,11
32188,1
32189,68
32190,2
32191,76
32192,27
32193,4
32194,1
32195,8
32196,1
32197,2
32198,2
32199,8
32200,6
32201,2
32202,141
32203,2
32204,1
32205,4
32206,3
32207,103
32208,7
32209,1
32210,1
32211,2
32212,350
32213,223
32214,1
32215,4
32216,7
32217,2
32218,2
32219,28
32220,7
32221,4
32222,294
32223,300
32224,16
32225,126
32226,675
32227,5
32228,405
32229,2
32230,6
32231,1
32232,3
32233,2
32234,2
32235,7
32236,887
32237,12
32238,281
32239,23
32240,13
32241,2
32242,43
32243,110
32244,212
32245,46
32246,1
32247,25
32248,1
32249,4
32250,135
32251,1
32252,1
32253,2
32254,1
32255,641
32256,1
32257,3
32258,932
32259,289
32260,154
32261,526
32262,1
32263,353
32264,5
32265,41
32266,9
32267,3
32268,52
32269,1
32270,1
32271,48
32272,2
32273,18
32274,9
32275,1
32276,3
32277,1
32278,266
32279,3
32280,39
32281,3
32282,24
32283,149
32284,3
32285,16
32286,36
32287,1
32288,5
32289,11
32290,2
32291,13
32292,9
32293,36
32294,2
32295,1
32296,1
32297,16
32298,2
32299,2
32300,136
32301,1
32302,151
32303,1
32304,38
32305,19
32306,1
32307,20
32308,264
32309,2
32310,1
32311,1
32312,875
32313,5
32314,642
32315,2
32316,1
32317,36
32318,118
32319,1
32320,1
32321,22
32322,3
32323,3
32324,18
32325,465
32326,5
32327,4
32328,12
32329,59
32330,5
32331,2
32332,20
32333,13
32334,2
32335,609
32336,60
32337,42
32338,655
32339,6
32340,13
32341,3
32342,51
32343,285
32344,43
32345,6
32346,5
32347,3
32348,15
32349,1
32350,1
32351,5
32352,9
32353,2
32354,34
32355,1
32356,141
32357,13
32358,941
32359,65
32360,1
32361,21
32362,319
32363,9
32364,1
32365,286
32366,1
32367,496
32368,1
32369,14
32370,395
32371,78
32372,3
32373,1
32374,822
32375,2
32376,1
32377,53
32378,20
32379,5
32380,234
32381,238
32382,36
32383,3
32384,135
32385,8
32386,55
32387,326
32388,31
32389,3
32390,341
32391,1
32392,3
32393,48
32394,10
32395,140
32396,647
32397,1
32398,6
32399,3
32400,2
32401,82
32402,347
32403,3
32404,1
32405,16
32406,39
32407,1
32408,5
32409,70
32410,1
32411,11
32412,8
32413,797
32414,1
32415,11
32416,48
32417,1
32418,1
32419,59
32420,13
32421,1
32422,1
32423,44
32424,1
32425,22
32426,421
32427,20
32428,6
32429,7
32430,1
32431,7
32432,74
32433,1
32434,25
32435,254
32436,1
32437,1
32438,5
32439,340
32440,4
32441,3
32442,1
32443,3
32444,1
32445,1
32446,5
32447,10
32448,23
32449,4
32450,1
32451,6
32452,1
32453,2
32454,176
32455,27
32456,2
32457,6
32458,202
32459,258
32460,5
32461,4
32462,147
32463,17
32464,8
32465,2
32466,199
32467,225
32468,45
32469,5
32470,6
32471,1
32472,1
32473,2
32474,15
32475,1
32476,3
32477,18
32478,63
32479,1
32480,719
32481,3
32482,4
32483,42
32484,395
32485,7
32486,4
32487,1
32488,21
32489,1
32490,10
32491,167
32492,1
32493,8
32494,1
32495,1
32496,3
32497,541
32498,794
32499,76
32500,107
32501,1
32502,1
32503,139
32504,218
32505,1
32506,58
32507,29
32508,3
32509,12
32510,429
32511,3
32512,1
32513,8
32514,13
32515,1
32516,19
32517,71
32518,4
32519,1
32520,241
32521,4
32522,792
32523,41
32524,1
32525,91
32526,86
32527,12
32528,22
32529,31
32530,29
32531,4
32532,4
32533,566
32534,2
32535,26
32536,2
32537,3
32538,4
32539,7
32540,73
32541,34
32542,1
32543,13
32544,1
32545,5
32546,7
32547,104
32548,26
32549,24
32550,11
32551,9
32552,2
32553,9
32554,117
32555,50
32556,1
32557,250
32558,1
32559,1
32560,950
32561,2
32562,1
32563,10
32564,1
32565,507
32566,126
32567,2
32568,3
32569,45
32570,318
32571,143
32572,45
32573,28
32574,2
32575,24
32576,2
32577,1
32578,2
32579,1
32580,17
32581,12
32582,12
32583,8
32584,2
32585,68
32586,2
32587,1
32588,3
32589,11
32590,477
32591,1
32592,2
32593,1
32594,65
32595,104
32596,14
32597,6
32598,1
32599,1
32600,7
32601,1
32602,4
32603,1
32604,2
32605,8
32606,24
32607,139
32608,1
32609,136
32610,257
32611,21
32612,480
32613,102
32614,75
32615,1
32616,1
32617,9
32618,41
32619,1
32620,26
32621,30
32622,3
32623,396
32624,21
32625,11
32626,30
32627,1
32628,1
32629,16
32630,89
32631,1
32632,5
32633,68
32634,74
32635,2
32636,54
32637,1
32638,6
32639,13
32640,4
32641,1
32642,21
32643,225
32644,19
32645,196
32646,1
32647,24
32648,9
32649,8
32650,136
32651,222
32652,1
32653,46
32654,1
32655,1
32656,1
32657,11
32658,18
32659,1
32660,92
32661,3
32662,1
32663,322
32664,44
32665,32
32666,9
32667,12
32668,37
32669,6
32670,69
32671,4
32672,2
32673,1
32674,1
32675,1
32676,8
32677,1
32678,19
32679,35
32680,2
32681,31
32682,2
32683,1
32684,7
32685,2
32686,1
32687,5
32688,219
32689,137
32690,1
32691,392
32692,3
32693,2
32694,2
32695,24
32696,95
32697,7
32698,3
32699,39
32700,38
32701,1
32702,5
32703,20
32704,5
32705,276
32706,25
32707,3
32708,350
32709,30
32710,182
32711,5
32712,541
32713,8
32714,6
32715,557
32716,2
32717,2
32718,3
32719,43
32720,17
32721,110
32722,1
32723,669
32724,8
32725,3
32726,2
32727,8
32728,11
32729,6
32730,2
32731,4
32732,295
32733,1
32734,298
32735,1
32736,7
32737,2
32738,82
32739,6
32740,182
32741,2
32742,1
32743,5
32744,1
32745,5
32746,9
32747,2
32748,4
32749,176
32750,49
32751,1
32752,31
32753,15
32754,2
32755,1
32756,3
32757,1
32758,2
32759,1
32760,124
32761,14
32762,5
32763,2
32764,4
32765,898
32766,40
32767,1
32768,380
32769,29
32770,2
32771,1
32772,2
32773,1
32774,1
32775,5
32776,2
32777,35
32778,66
32779,26
32780,299
32781,2
32782,721
32783,32
32784,74
32785,3
32786,2
32787,9
32788,1
32789,4
32790,96
32791,21
32792,1
32793,6
32794,80
32795,1
32796,606
32797,1
32798,6
32799,1
32800,6
32801,49
32802,1
32803,2
32804,177
32805,9
32806,1
32807,2
32808,95
32809,3
32810,9
32811,7
32812,1
32813,4
32814,2
32815,5
32816,100
32817,2
32818,1
32819,204
32820,51
32821,2
32822,74
32823,381
32824,76
32825,1
32826,3
32827,3
32828,2
32829,2
32830,6
32831,24
32832,39
32833,3
32834,4
32835,11
32836,20
32837,12
32838,57
32839,45
32840,62
32841,2
32842,4
32843,53
32844,1
32845,1
32846,12
32847,6
32848,22
32849,22
32850,766
32851,155
32852,10
32853,6
32854,15
32855,10
32856,32
32857,783
32858,69
32859,190
32860,2
32861,2
32862,47
32863,22
32864,40
32865,2
32866,14
32867,2
32868,19
32869,79
32870,14
32871,2
32872,3
32873,2
32874,2
32875,40
32876,9
32877,1
32878,6
32879,69
32880,45
32881,2
32882,411
32883,12
32884,1
32885,89
32886,1
32887,1
32888,11
32889,4
32890,2
32891,690
32892,1
32893,137
32894,1
32895,2
32896,3
32897,16
32898,43
32899,3
32900,189
32901,9
32902,109
32903,2
32904,4
32905,6
32906,6
32907,288
32908,101
32909,1
32910,25
32911,261
32912,58
32913,6
32914,1
32915,25
32916,143
32917,2
32918,4
32919,21
32920,30
32921,2
32922,111
32923,50
32924,9
32925,2
32926,1
32927,12
32928,31
32929,1
32930,710
32931,3
32932,3
32933,16
32934,2
32935,4
32936,5
32937,30
32938,1
32939,19
32940,15
32941,41
32942,5
32943,1
32944,6
32945,1
32946,1
32947,2
32948,321
32949,708
32950,2
32951,43
32952,41
32953,15
32954,1
32955,214
32956,12
32957,13
32958,3
32959,40
32960,15
32961,1
32962,1
32963,157
32964,1
32965,1
32966,21
32967,53
32968,2
32969,2
32970,7
32971,3
32972,935
32973,10
32974,1
32975,1
32976,15
32977,18
32978,8
32979,6
32980,2
32981,7
32982,9
32983,1
32984,2
32985,3
32986,5
32987,37
32988,1
32989,2
32990,804
32991,6
32992,12
32993,3
32994,2
32995,1
32996,34
32997,4
32998,1
32999,120
33000,58
33001,7
33002,19
33003,11
33004,5
33005,21
33006,97
33007,124
33008,2
33009,1
33010,1
33011,3
33012,1
33013,20
33014,1
33015,1
33016,1
33017,2
33018,7
33019,12
33020,3
33021,8
33022,1
33023,19
33024,1
33025,154
33026,432
33027,2
33028,66
33029,2
33030,1
33031,1
33032,224
33033,46
33034,2
33035,1
33036,8
33037,445
33038,67
33039,48
33040,203
33041,2
33042,1
33043,53
33044,1
33045,137
33046,2
33047,738
33048,40
33049,33
33050,38
33051,31
33052,4
33053,3
33054,1
33055,5
33056,13
33057,15
33058,114
33059,264
33060,15
33061,3
33062,4
33063,79
33064,13
33065,3
33066,2
33067,4
33068,4
33069,2
33070,33
33071,61
33072,1
33073,1
33074,1
33075,1
33076,4
33077,5
33078,966
33079,1
33080,1
33081,4
33082,1
33083,6
33084,36
33085,27
33086,31
33087,71
33088,2
33089,2
33090,38
33091,1
33092,1
33093,450
33094,15
33095,546
33096,18
33097,20
33098,666
33099,154
33100,7
33101,2
33102,22
33103,2
33104,62
33105,112
33106,3
33107,1
33108,8
33109,30
33110,145
33111,1
33112,129
33113,248
33114,146
33115,15
33116,10
33117,1
33118,6
33119,3
33120,404
33121,109
33122,1
33123,137
33124,791
33125,25
33126,696
33127,2
33128,1
33129,9
33130,2
33131,252
33132,7
33133,1
33134,9
33135,9
33136,1
33137,43
33138,8
33139,8
33140,143
33141,15
33142,2
33143,325
33144,4
33145,13
33146,34
33147,5
33148,390
33149,413
33150,1
33151,24
33152,1
33153,31
33154,966
33155,70
33156,71
33157,86
33158,4
33159,31
33160,3
33161,1
33162,1
33163,14
33164,2
33165,1
33166,9
33167,142
33168,36
33169,902
33170,592
33171,8
33172,415
33173,1
33174,2
33175,14
33176,2
33177,55
33178,28
33179,372
33180,2
33181,4
33182,4
33183,32
33184,1
33185,181
33186,2
33187,217
33188,115
33189,661
33190,82
33191,1
33192,1
33193,175
33194,131
33195,1
33196,3
33197,71
33198,25
33199,191
33200,191
33201,13
33202,25
33203,1
33204,155
33205,52
33206,32
33207,1
33208,289
33209,13
33210,344
33211,1
33212,12
33213,2
33214,647
33215,4
33216,1
33217,26
33218,64
33219,1
33220,2
33221,73
33222,6
33223,216
33224,1
33225,2
33226,79
33227,11
33228,49
33229,9
33230,53
33231,41
33232,13
33233,11
33234,130
33235,1
33236,1
33237,533
33238,5
33239,2
33240,690
33241,1
33242,3
33243,268
33244,4
33245,4
33246,10
33247,228
33248,1
33249,2
33250,244
33251,25
33252,24
33253,7
33254,2
33255,6
33256,2
33257,139
33258,103
33259,1
33260,1
33261,248
33262,4
33263,10
33264,19
33265,6
33266,10
33267,41
33268,1
33269,5
33270,925
33271,12
33272,60
33273,104
33274,339
33275,5
33276,988
33277,2
33278,27
33279,1
33280,135
33281,1
33282,516
33283,11
33284,2
33285,19
33286,852
33287,23
33288,2
33289,2
33290,1
33291,129
33292,1
33293,30
33294,32
33295,1
